ix,iy,iz,x,y,z,posErr,targetDist,ok
25,12,28,2.724415,19.147758,10.642105,2.365546,2.413061,0
26,12,28,3.555312,19.147758,10.642105,2.859133,2.892631,0
27,12,28,4.386209,19.147758,10.642105,3.383620,3.406614,0
28,12,28,5.217105,19.147758,10.642105,3.935772,3.950693,0
29,12,28,6.048002,19.147758,10.642105,4.512652,4.521229,0
0,13,28,-18.048002,19.978655,10.642105,5.868327,5.866882,0
1,13,28,-17.217105,19.978655,10.642105,5.237656,5.240231,0
2,13,28,-16.386209,19.978655,10.642105,4.625618,4.633137,0
3,13,28,-15.555312,19.978655,10.642105,4.034474,4.048182,0
4,13,28,-14.724415,19.978655,10.642105,3.466770,3.488386,0
5,13,28,-13.893519,19.978655,10.642105,2.925354,2.957322,0
6,13,28,-13.062622,19.978655,10.642105,2.413389,2.459302,0
7,13,28,-12.231725,19.978655,10.642105,1.934349,2.294982,0
8,13,28,-11.400829,19.978655,10.642105,1.491994,2.801660,0
9,13,28,-10.569932,19.978655,10.642105,1.090322,3.626338,0
10,13,28,-9.739035,19.978655,10.642105,0.733505,4.492951,0
11,13,28,-8.908138,19.978655,10.642105,0.426565,5.206718,0
12,13,28,-8.077242,19.978655,10.642105,0.185707,5.508355,0
13,13,28,-7.246345,19.978655,10.642105,0.053479,5.339496,0
14,13,28,-6.415448,19.978655,10.642105,0.014083,5.094508,0
15,13,28,-5.584552,19.978655,10.642105,0.005780,4.977041,1
16,13,28,-4.753655,19.978655,10.642105,0.004922,4.978361,1
17,13,28,-3.922758,19.978655,10.642105,0.009082,5.083862,1
18,13,28,-3.091862,19.978655,10.642105,0.030370,5.297272,0
19,13,28,-2.260965,19.978655,10.642105,0.116998,5.528395,0
20,13,28,-1.430068,19.978655,10.642105,0.318534,5.415116,0
21,13,28,-0.599171,19.978655,10.642105,0.602149,4.820239,0
22,13,28,0.231725,19.978655,10.642105,0.939429,3.985916,0
23,13,28,1.062622,19.978655,10.642105,1.323356,3.118697,0
24,13,28,1.893519,19.978655,10.642105,1.749645,2.437678,0
25,13,28,2.724415,19.978655,10.642105,2.214222,2.301815,0
26,13,28,3.555312,19.978655,10.642105,2.713221,2.750346,0
27,13,28,4.386209,19.978655,10.642105,3.243049,3.268531,0
28,13,28,5.217105,19.978655,10.642105,3.800414,3.817099,0
29,13,28,6.048002,19.978655,10.642105,4.382341,4.392206,0
0,14,28,-18.048002,20.809552,10.642105,5.789461,5.788471,0
1,14,28,-17.217105,20.809552,10.642105,5.155729,5.158898,0
2,14,28,-16.386209,20.809552,10.642105,4.540483,4.548795,0
3,14,28,-15.555312,20.809552,10.642105,3.945993,3.960785,0
4,14,28,-14.724415,20.809552,10.642105,3.374816,3.397960,0
5,14,28,-13.893519,20.809552,10.642105,2.829825,2.864022,0
6,14,28,-13.062622,20.809552,10.642105,2.314212,2.521134,0
7,14,28,-12.231725,20.809552,10.642105,1.831495,2.917577,0
8,14,28,-11.400829,20.809552,10.642105,1.385494,3.793199,0
9,14,28,-10.569932,20.809552,10.642105,0.980280,4.810213,0
10,14,28,-9.739035,20.809552,10.642105,0.620178,5.776238,0
11,14,28,-8.908138,20.809552,10.642105,0.312612,6.470425,0
12,14,28,-8.077242,20.809552,10.642105,0.095827,6.578223,0
13,14,28,-7.246345,20.809552,10.642105,0.016845,6.310834,0
14,14,28,-6.415448,20.809552,10.642105,0.003170,6.128083,1
15,14,28,-5.584552,20.809552,10.642105,0.001114,6.065307,1
16,14,28,-4.753655,20.809552,10.642105,0.000926,6.075562,1
17,14,28,-3.922758,20.809552,10.642105,0.001885,6.145378,1
18,14,28,-3.091862,20.809552,10.642105,0.008131,6.295368,1
19,14,28,-2.260965,20.809552,10.642105,0.049224,6.544604,0
20,14,28,-1.430068,20.809552,10.642105,0.208996,6.625214,0
21,14,28,-0.599171,20.809552,10.642105,0.487795,6.118394,0
22,14,28,0.231725,20.809552,10.642105,0.827998,5.220636,0
23,14,28,1.062622,20.809552,10.642105,1.215396,4.203097,0
24,14,28,1.893519,20.809552,10.642105,1.645299,3.239656,0
25,14,28,2.724415,20.809552,10.642105,2.113548,2.597040,0
26,14,28,3.555312,20.809552,10.642105,2.616213,2.656903,0
27,14,28,4.386209,20.809552,10.642105,3.149651,3.176906,0
28,14,28,5.217105,20.809552,10.642105,3.710533,3.728461,0
29,14,28,6.048002,20.809552,10.642105,4.295860,4.306623,0
0,15,28,-18.048002,21.640448,10.642105,5.751268,5.750504,0
1,15,28,-17.217105,21.640448,10.642105,5.116043,5.119507,0
2,15,28,-16.386209,21.640448,10.642105,4.499231,4.507938,0
3,15,28,-15.555312,21.640448,10.642105,3.903105,3.918441,0
4,15,28,-14.724415,21.640448,10.642105,3.330230,3.354145,0
5,15,28,-13.893519,21.640448,10.642105,2.783487,2.847376,0
6,15,28,-13.062622,21.640448,10.642105,2.266085,2.977584,0
7,15,28,-12.231725,21.640448,10.642105,1.781564,3.791788,0
8,15,28,-11.400829,21.640448,10.642105,1.333770,4.896862,0
9,15,28,-10.569932,21.640448,10.642105,0.926813,6.048610,0
10,15,28,-9.739035,21.640448,10.642105,0.565142,7.093583,0
11,15,28,-8.908138,21.640448,10.642105,0.258853,7.784114,0
12,15,28,-8.077242,21.640448,10.642105,0.062961,7.817003,0
13,15,28,-7.246345,21.640448,10.642105,0.008573,7.579467,1
14,15,28,-6.415448,21.640448,10.642105,0.001392,7.463058,1
15,15,28,-5.584552,21.640448,10.642105,0.000457,7.436462,1
16,15,28,-4.753655,21.640448,10.642105,0.000375,7.450189,1
17,15,28,-3.922758,21.640448,10.642105,0.000799,7.492902,1
18,15,28,-3.091862,21.640448,10.642105,0.003850,7.587058,1
19,15,28,-2.260965,21.640448,10.642105,0.028839,7.781420,0
20,15,28,-1.430068,21.640448,10.642105,0.160300,7.909935,0
21,15,28,-0.599171,21.640448,10.642105,0.432438,7.448621,0
22,15,28,0.231725,21.640448,10.642105,0.773851,6.498078,0
23,15,28,1.062622,21.640448,10.642105,1.162955,5.369313,0
24,15,28,1.893519,21.640448,10.642105,1.594635,4.224177,0
25,15,28,2.724415,21.640448,10.642105,2.064688,3.250313,0
26,15,28,3.555312,21.640448,10.642105,2.569151,2.795763,0
27,15,28,4.386209,21.640448,10.642105,3.104357,3.132510,0
28,15,28,5.217105,21.640448,10.642105,3.666962,3.685513,0
29,15,28,6.048002,21.640448,10.642105,4.253951,4.265162,0
0,16,28,-18.048002,22.471345,10.642105,5.754026,5.753245,0
1,16,28,-17.217105,22.471345,10.642105,5.118909,5.122351,0
2,16,28,-16.386209,22.471345,10.642105,4.502210,4.510888,0
3,16,28,-15.555312,22.471345,10.642105,3.906203,3.921498,0
4,16,28,-14.724415,22.471345,10.642105,3.333451,3.357309,0
5,16,28,-13.893519,22.471345,10.642105,2.786834,3.102461,0
6,16,28,-13.062622,22.471345,10.642105,2.269562,3.687217,0
7,16,28,-12.231725,22.471345,10.642105,1.785172,4.784376,0
8,16,28,-11.400829,22.471345,10.642105,1.337508,6.054426,0
9,16,28,-10.569932,22.471345,10.642105,0.930677,7.316143,0
10,16,28,-9.739035,22.471345,10.642105,0.569115,8.440412,0
11,16,28,-8.908138,22.471345,10.642105,0.262610,9.195988,0
12,16,28,-8.077242,22.471345,10.642105,0.064824,9.292821,0
13,16,28,-7.246345,22.471345,10.642105,0.008898,9.106181,1
14,16,28,-6.415448,22.471345,10.642105,0.001442,9.024544,1
15,16,28,-5.584552,22.471345,10.642105,0.000471,9.016089,1
16,16,28,-4.753655,22.471345,10.642105,0.000387,9.030002,1
17,16,28,-3.922758,22.471345,10.642105,0.000826,9.055411,1
18,16,28,-3.091862,22.471345,10.642105,0.003996,9.117456,1
19,16,28,-2.260965,22.471345,10.642105,0.029840,9.268584,0
20,16,28,-1.430068,22.471345,10.642105,0.163522,9.342347,0
21,16,28,-0.599171,22.471345,10.642105,0.436417,8.820815,0
22,16,28,0.231725,22.471345,10.642105,0.777764,7.800409,0
23,16,28,1.062622,22.471345,10.642105,1.166745,6.576350,0
24,16,28,1.893519,22.471345,10.642105,1.598296,5.293332,0
25,16,28,2.724415,22.471345,10.642105,2.068218,4.095543,0
26,16,28,3.555312,22.471345,10.642105,2.572551,3.250315,0
27,16,28,4.386209,22.471345,10.642105,3.107629,3.155432,0
28,16,28,5.217105,22.471345,10.642105,3.670108,3.688614,0
29,16,28,6.048002,22.471345,10.642105,4.256977,4.268156,0
0,17,28,-18.048002,23.302242,10.642105,5.797713,5.796676,0
1,17,28,-17.217105,23.302242,10.642105,5.164304,5.167410,0
2,17,28,-16.386209,23.302242,10.642105,4.549395,4.557622,0
3,17,28,-15.555312,23.302242,10.642105,3.955256,3.969933,0
4,17,28,-14.724415,23.302242,10.642105,3.384446,3.441572,0
5,17,28,-13.893519,23.302242,10.642105,2.839831,3.602387,0
6,17,28,-13.062622,23.302242,10.642105,2.324602,4.533684,0
7,17,28,-12.231725,23.302242,10.642105,1.842273,5.837472,0
8,17,28,-11.400829,23.302242,10.642105,1.396657,7.241483,0
9,17,28,-10.569932,23.302242,10.642105,0.991817,8.599251,0
10,17,28,-9.739035,23.302242,10.642105,0.632053,9.804359,0
11,17,28,-8.908138,23.302242,10.642105,0.324279,10.685018,0
12,17,28,-8.077242,23.302242,10.642105,0.103332,10.974321,0
13,17,28,-7.246345,23.302242,10.642105,0.018762,10.861158,0
14,17,28,-6.415448,23.302242,10.642105,0.003540,10.782414,1
15,17,28,-5.584552,23.302242,10.642105,0.001236,10.773333,1
16,17,28,-4.753655,23.302242,10.642105,0.001025,10.784373,1
17,17,28,-3.922758,23.302242,10.642105,0.002099,10.803890,1
18,17,28,-3.091862,23.302242,10.642105,0.009090,10.860322,1
19,17,28,-2.260965,23.302242,10.642105,0.053980,10.980696,0
20,17,28,-1.430068,23.302242,10.642105,0.219707,10.899807,0
21,17,28,-0.599171,23.302242,10.642105,0.499745,10.221819,0
22,17,28,0.231725,23.302242,10.642105,0.839681,9.115723,0
23,17,28,1.062622,23.302242,10.642105,1.226714,7.805906,0
24,17,28,1.893519,23.302242,10.642105,1.656235,6.406990,0
25,17,28,2.724415,23.302242,10.642105,2.124096,5.038792,0
26,17,28,3.555312,23.302242,10.642105,2.626375,3.911369,0
27,17,28,4.386209,23.302242,10.642105,3.159432,3.393980,0
28,17,28,5.217105,23.302242,10.642105,3.719944,3.737739,0
29,17,28,6.048002,23.302242,10.642105,4.304913,4.315581,0
0,18,28,-18.048002,24.133138,10.642105,5.882015,5.880492,0
1,18,28,-17.217105,24.133138,10.642105,5.251873,5.254347,0
2,18,28,-16.386209,24.133138,10.642105,4.640387,4.647772,0
3,18,28,-15.555312,24.133138,10.642105,4.049820,4.063345,0
4,18,28,-14.724415,24.133138,10.642105,3.482714,3.718750,0
5,18,28,-13.893519,24.133138,10.642105,2.941913,4.260857,0
6,18,28,-13.062622,24.133138,10.642105,2.430576,5.455033,0
7,18,28,-12.231725,24.133138,10.642105,1.952166,6.925346,0
8,18,28,-11.400829,24.133138,10.642105,1.510437,8.445847,0
9,18,28,-10.569932,24.133138,10.642105,1.109372,9.888207,0
10,18,28,-9.739035,24.133138,10.642105,0.753122,11.164248,0
11,18,28,-8.908138,24.133138,10.642105,0.446462,12.170327,0
12,18,28,-8.077242,24.133138,10.642105,0.202989,12.730182,0
13,18,28,-7.246345,24.133138,10.642105,0.062094,12.808765,0
14,18,28,-6.415448,24.133138,10.642105,0.016868,12.740413,0
15,18,28,-5.584552,24.133138,10.642105,0.006951,12.712619,1
16,18,28,-4.753655,24.133138,10.642105,0.005918,12.716993,1
17,18,28,-3.922758,24.133138,10.642105,0.010915,12.743658,0
18,18,28,-3.091862,24.133138,10.642105,0.035882,12.806642,0
19,18,28,-2.260965,24.133138,10.642105,0.131158,12.825070,0
20,18,28,-1.430068,24.133138,10.642105,0.338050,12.470616,0
21,18,28,-0.599171,24.133138,10.642105,0.621959,11.616575,0
22,18,28,0.231725,24.133138,10.642105,0.958717,10.432741,0
23,18,28,1.062622,24.133138,10.642105,1.342049,9.047843,0
24,18,28,1.893519,24.133138,10.642105,1.767718,7.546896,0
25,18,28,2.724415,24.133138,10.642105,2.231665,6.036087,0
26,18,28,3.555312,24.133138,10.642105,2.730035,4.692639,0
27,18,28,4.386209,24.133138,10.642105,3.259241,3.833844,0
28,18,28,5.217105,24.133138,10.642105,3.816001,3.837229,0
29,18,28,6.048002,24.133138,10.642105,4.397342,4.407056,0
0,19,28,-18.048002,24.964035,10.642105,6.006329,6.004117,0
1,19,28,-17.217105,24.964035,10.642105,5.380943,5.382523,0
2,19,28,-16.386209,24.964035,10.642105,4.774434,4.780635,0
3,19,28,-15.555312,24.964035,10.642105,4.189049,4.202490,0
4,19,28,-14.724415,24.964035,10.642105,3.627308,4.157441,0
5,19,28,-13.893519,24.964035,10.642105,3.092023,5.015815,0
6,19,28,-13.062622,24.964035,10.642105,2.586298,6.420786,0
7,19,28,-12.231725,24.964035,10.642105,2.113533,8.035364,0
8,19,28,-11.400829,24.964035,10.642105,1.677387,9.660392,0
9,19,28,-10.569932,24.964035,10.642105,1.281736,11.175943,0
10,19,28,-9.739035,24.964035,10.642105,0.930580,12.504488,0
11,19,28,-8.908138,24.964035,10.642105,0.627989,13.586826,0
12,19,28,-8.077242,24.964035,10.642105,0.379040,14.351512,0
13,19,28,-7.246345,24.964035,10.642105,0.195493,14.735841,0
14,19,28,-6.415448,24.964035,10.642105,0.091785,14.827133,0
15,19,28,-5.584552,24.964035,10.642105,0.051838,14.823961,0
16,19,28,-4.753655,24.964035,10.642105,0.046472,14.824950,0
17,19,28,-3.922758,24.964035,10.642105,0.069779,14.838503,0
18,19,28,-3.091862,24.964035,10.642105,0.143639,14.807582,0
19,19,28,-2.260965,24.964035,10.642105,0.295368,14.560453,0
20,19,28,-1.430068,24.964035,10.642105,0.519772,13.943691,0
21,19,28,-0.599171,24.964035,10.642105,0.801316,12.978811,0
22,19,28,0.231725,24.964035,10.642105,1.133204,11.742854,0
23,19,28,1.062622,24.964035,10.642105,1.511231,10.295607,0
24,19,28,1.893519,24.964035,10.642105,1.931370,8.703588,0
25,19,28,2.724415,24.964035,10.642105,2.389686,7.066414,0
26,19,28,3.555312,24.964035,10.642105,2.882420,5.544425,0
27,19,28,4.386209,24.964035,10.642105,3.406065,4.413591,0
28,19,28,5.217105,24.964035,10.642105,3.957393,4.066632,0
29,19,28,6.048002,24.964035,10.642105,4.533474,4.541853,0
0,20,28,-18.048002,25.794932,10.642105,6.169792,6.166715,0
1,20,28,-17.217105,25.794932,10.642105,5.550551,5.551018,0
2,20,28,-16.386209,25.794932,10.642105,4.950456,4.955199,0
3,20,28,-15.555312,25.794932,10.642105,4.371736,4.442349,0
4,20,28,-14.724415,25.794932,10.642105,3.816881,4.711122,0
5,20,28,-13.893519,25.794932,10.642105,3.288654,5.830670,0
6,20,28,-13.062622,25.794932,10.642105,2.790096,7.415469,0
7,20,28,-12.231725,25.794932,10.642105,2.324515,9.160605,0
8,20,28,-11.400829,25.794932,10.642105,1.895458,10.880325,0
9,20,28,-10.569932,25.794932,10.642105,1.506657,12.457532,0
10,20,28,-9.739035,25.794932,10.642105,1.161947,13.819985,0
11,20,28,-8.908138,25.794932,10.642105,0.865146,14.929127,0
12,20,28,-8.077242,25.794932,10.642105,0.619964,15.767214,0
13,20,28,-7.246345,25.794932,10.642105,0.430238,16.328785,0
14,20,28,-6.415448,25.794932,10.642105,0.300207,16.637744,0
15,20,28,-5.584552,25.794932,10.642105,0.231409,16.765060,0
16,20,28,-4.753655,25.794932,10.642105,0.220111,16.784174,0
17,20,28,-3.922758,25.794932,10.642105,0.264948,16.709262,0
18,20,28,-3.091862,25.794932,10.642105,0.369893,16.484580,0
19,20,28,-2.260965,25.794932,10.642105,0.535808,16.030313,0
20,20,28,-1.430068,25.794932,10.642105,0.758910,15.304120,0
21,20,28,-0.599171,25.794932,10.642105,1.035143,14.303471,0
22,20,28,0.231725,25.794932,10.642105,1.360809,13.040870,0
23,20,28,1.062622,25.794932,10.642105,1.732127,11.544479,0
24,20,28,1.893519,25.794932,10.642105,2.145257,9.871468,0
25,20,28,2.724415,25.794932,10.642105,2.596411,8.118993,0
26,20,28,3.555312,25.794932,10.642105,3.081960,6.440221,0
27,20,28,4.386209,25.794932,10.642105,3.598493,5.085040,0
28,20,28,5.217105,25.794932,10.642105,4.142859,4.431321,0
29,20,28,6.048002,25.794932,10.642105,4.712180,4.718922,0
0,21,28,-18.048002,26.625829,10.642105,6.371304,6.367222,0
1,21,28,-17.217105,26.625829,10.642105,5.759470,5.758657,0
2,21,28,-16.386209,26.625829,10.642105,5.167088,5.170174,0
3,21,28,-15.555312,26.625829,10.642105,4.596363,4.793529,0
4,21,28,-14.724415,26.625829,10.642105,4.049743,5.343557,0
5,21,28,-13.893519,26.625829,10.642105,3.529932,6.684868,0
6,21,28,-13.062622,26.625829,10.642105,3.039889,8.430747,0
7,21,28,-12.231725,26.625829,10.642105,2.582816,10.296800,0
8,21,28,-11.400829,26.625829,10.642105,2.162124,12.101964,0
9,21,28,-10.569932,26.625829,10.642105,1.781382,13.729112,0
10,21,28,-9.739035,26.625829,10.642105,1.444229,15.109697,0
11,21,28,-8.908138,26.625829,10.642105,1.154267,16.216303,0
12,21,28,-8.077242,26.625829,10.642105,0.914919,17.052424,0
13,21,28,-7.246345,26.625829,10.642105,0.729274,17.639919,0
14,21,28,-6.415448,26.625829,10.642105,0.599932,18.009755,0
15,21,28,-5.584552,26.625829,10.642105,0.528769,18.196304,0
16,21,28,-4.753655,26.625829,10.642105,0.516705,18.226748,0
17,21,28,-3.922758,26.625829,10.642105,0.563871,18.106372,0
18,21,28,-3.091862,26.625829,10.642105,0.669707,17.815202,0
19,21,28,-2.260965,26.625829,10.642105,0.832714,17.320186,0
20,21,28,-1.430068,26.625829,10.642105,1.050552,16.588416,0
21,21,28,-0.599171,26.625829,10.642105,1.320309,15.593579,0
22,21,28,0.231725,26.625829,10.642105,1.638681,14.323213,0
23,21,28,1.062622,26.625829,10.642105,2.002121,12.790654,0
24,21,28,1.893519,26.625829,10.642105,2.406989,11.046742,0
25,21,28,2.724415,26.625829,10.642105,2.849675,9.187813,0
26,21,28,3.555312,26.625829,10.642105,3.326697,7.365739,0
27,21,28,4.386209,26.625829,10.642105,3.834763,5.816799,0
28,21,28,5.217105,26.625829,10.642105,4.370811,4.899259,0
29,21,28,6.048002,26.625829,10.642105,4.932035,4.938214,0
0,22,28,-18.048002,27.456725,10.642105,6.609565,6.604375,0
1,22,28,-17.217105,27.456725,10.642105,6.006260,6.004049,0
2,22,28,-16.386209,27.456725,10.642105,5.422734,5.424033,0
3,22,28,-15.555312,27.456725,10.642105,4.861158,5.231979,0
4,22,28,-14.724415,27.456725,10.642105,4.323931,6.030172,0
5,22,28,-13.893519,27.456725,10.642105,3.813686,7.566753,0
6,22,28,-13.062622,27.456725,10.642105,3.333288,9.461799,0
7,22,28,-12.231725,27.456725,10.642105,2.885813,11.440949,0
8,22,28,-11.400829,27.456725,10.642105,2.474522,13.322168,0
9,22,28,-10.569932,27.456725,10.642105,2.102798,14.987217,0
10,22,28,-9.739035,27.456725,10.642105,1.774072,16.372040,0
11,22,28,-8.908138,27.456725,10.642105,1.491714,17.459408,0
12,22,28,-8.077242,27.456725,10.642105,1.258906,18.266253,0
13,22,28,-7.246345,27.456725,10.642105,1.078492,18.827793,0
14,22,28,-6.415448,27.456725,10.642105,0.952827,19.183289,0
15,22,28,-5.584552,27.456725,10.642105,0.883636,19.365877,0
16,22,28,-4.753655,27.456725,10.642105,0.871896,19.395924,0
17,22,28,-3.922758,27.456725,10.642105,0.917776,19.277029,0
18,22,28,-3.091862,27.456725,10.642105,1.020621,18.995310,0
19,22,28,-2.260965,27.456725,10.642105,1.179002,18.522193,0
20,22,28,-1.430068,27.456725,10.642105,1.390802,17.819938,0
21,22,28,-0.599171,27.456725,10.642105,1.653360,16.850183,0
22,22,28,0.231725,27.456725,10.642105,1.963611,15.586631,0
23,22,28,1.062622,27.456725,10.642105,2.318247,14.030781,0
24,22,28,1.893519,27.456725,10.642105,2.713846,12.226473,0
25,22,28,2.724415,27.456725,10.642105,3.146994,10.269187,0
26,22,28,3.555312,27.456725,10.642105,3.614374,8.312972,0
27,22,28,4.386209,27.456725,10.642105,4.112829,6.589688,0
28,22,28,5.217105,27.456725,10.642105,4.639404,5.442890,0
29,22,28,6.048002,27.456725,10.642105,5.191372,5.231737,0
0,23,28,-18.048002,28.287622,10.642105,6.883115,6.876745,0
1,23,28,-17.217105,28.287622,10.642105,6.289308,6.285628,0
2,23,28,-16.386209,28.287622,10.642105,5.715613,5.718739,0
3,23,28,-15.555312,28.287622,10.642105,5.164159,5.736823,0
4,23,28,-14.724415,28.287622,10.642105,4.637285,6.755157,0
5,23,28,-13.893519,28.287622,10.642105,4.137544,8.469505,0
6,23,28,-13.062622,28.287622,10.642105,3.667691,10.505590,0
7,23,28,-12.231725,28.287622,10.642105,3.230670,12.590666,0
8,23,28,-11.400829,28.287622,10.642105,2.829572,14.538095,0
9,23,28,-10.569932,28.287622,10.642105,2.467586,16.228699,0
10,23,28,-9.739035,28.287622,10.642105,2.147921,17.604819,0
11,23,28,-8.908138,28.287622,10.642105,1.873708,18.661007,0
12,23,28,-8.077242,28.287622,10.642105,1.647884,19.427267,0
13,23,28,-7.246345,28.287622,10.642105,1.473057,19.949893,0
14,23,28,-6.415448,28.287622,10.642105,1.351377,20.275622,0
15,23,28,-5.584552,28.287622,10.642105,1.284413,20.441324,0
16,23,28,-4.753655,28.287622,10.642105,1.273053,20.468474,0
17,23,28,-3.922758,28.287622,10.642105,1.317451,20.360786,0
18,23,28,-3.091862,28.287622,10.642105,1.417012,20.103855,0
19,23,28,-2.260965,28.287622,10.642105,1.570435,19.666627,0
20,23,28,-1.430068,28.287622,10.642105,1.775793,19.005444,0
21,23,28,-0.599171,28.287622,10.642105,2.030649,18.072226,0
22,23,28,0.231725,28.287622,10.642105,2.332183,16.828115,0
23,23,28,1.062622,28.287622,10.642105,2.677327,15.261817,0
24,23,28,1.893519,28.287622,10.642105,3.062893,13.408142,0
25,23,28,2.724415,28.287622,10.642105,3.485673,11.360581,0
26,23,28,3.555312,28.287622,10.642105,3.942526,9.277200,0
27,23,28,4.386209,28.287622,10.642105,4.430446,7.392090,0
28,23,28,5.217105,28.287622,10.642105,4.946595,6.041537,0
29,23,28,6.048002,28.287622,10.642105,5.488339,5.601923,0
0,24,28,-18.048002,29.118519,10.642105,7.190368,7.182782,0
1,24,28,-17.217105,29.118519,10.642105,6.606874,6.601696,0
2,24,28,-16.386209,29.118519,10.642105,6.043816,6.073867,0
3,24,28,-15.555312,29.118519,10.642105,5.503272,6.291791,0
4,24,28,-14.724415,29.118519,10.642105,4.987516,7.508446,0
5,24,28,-13.893519,29.118519,10.642105,4.499005,9.388962,0
6,24,28,-13.062622,29.118519,10.642105,4.040382,11.560000,0
7,24,28,-12.231725,29.118519,10.642105,3.614440,13.743856,0
8,24,28,-11.400829,29.118519,10.642105,3.224100,15.747128,0
9,24,28,-10.569932,29.118519,10.642105,2.872346,17.450826,0
10,24,28,-9.739035,29.118519,10.642105,2.562162,18.806138,0
11,24,28,-8.908138,29.118519,10.642105,2.296438,19.821349,0
12,24,28,-8.077242,29.118519,10.642105,2.077865,20.540108,0
13,24,28,-7.246345,29.118519,10.642105,1.908822,21.019193,0
14,24,28,-6.415448,29.118519,10.642105,1.791259,21.311980,0
15,24,28,-5.584552,29.118519,10.642105,1.726593,21.458854,0
16,24,28,-4.753655,29.118519,10.642105,1.715626,21.482769,0
17,24,28,-3.922758,29.118519,10.642105,1.758494,21.387654,0
18,24,28,-3.091862,29.118519,10.642105,1.854663,21.158206,0
19,24,28,-2.260965,29.118519,10.642105,2.002959,20.760806,0
20,24,28,-1.430068,29.118519,10.642105,2.201637,20.146556,0
