ix,iy,iz,x,y,z,posErr,targetDist,ok
29,15,26,8.078859,20.710478,10.590992,5.788472,5.787488,0
0,16,26,-20.078859,21.681434,10.590992,7.339225,7.331085,0
1,16,26,-19.107904,21.681434,10.590992,6.553626,6.548689,0
2,16,26,-18.136948,21.681434,10.590992,5.787330,5.786352,0
3,16,26,-17.165992,21.681434,10.590992,5.043086,5.047104,0
4,16,26,-16.195036,21.681434,10.590992,4.324091,4.334557,0
5,16,26,-15.224080,21.681434,10.590992,3.634042,3.653074,0
6,16,26,-14.253124,21.681434,10.590992,2.977200,3.008017,0
7,16,26,-13.282169,21.681434,10.590992,2.358433,2.812180,0
8,16,26,-12.311213,21.681434,10.590992,1.783230,3.661122,0
9,16,26,-11.340257,21.681434,10.590992,1.257682,4.966562,0
10,16,26,-10.369301,21.681434,10.590992,0.788395,6.317112,0
11,16,26,-9.398345,21.681434,10.590992,0.383725,7.421900,0
12,16,26,-8.427390,21.681434,10.590992,0.092170,7.739018,0
13,16,26,-7.456434,21.681434,10.590992,0.008001,7.464918,1
14,16,26,-6.485478,21.681434,10.590992,0.000763,7.339778,1
15,16,26,-5.514522,21.681434,10.590992,0.000196,7.326402,1
16,16,26,-4.543566,21.681434,10.590992,0.000188,7.350050,1
17,16,26,-3.572610,21.681434,10.590992,0.000680,7.401940,1
18,16,26,-2.601655,21.681434,10.590992,0.006844,7.534213,1
19,16,26,-1.630699,21.681434,10.590992,0.081522,7.781530,0
20,16,26,-0.659743,21.681434,10.590992,0.362008,7.483207,0
21,16,26,0.311213,21.681434,10.590992,0.762256,6.395707,0
22,16,26,1.282169,21.681434,10.590992,1.227956,5.048955,0
23,16,26,2.253124,21.681434,10.590992,1.750329,3.732130,0
24,16,26,3.224080,21.681434,10.590992,2.322738,2.837996,0
25,16,26,4.195036,21.681434,10.590992,2.939060,2.970720,0
26,16,26,5.165992,21.681434,10.590992,3.593766,3.613399,0
27,16,26,6.136948,21.681434,10.590992,4.281954,4.292865,0
28,16,26,7.107904,21.681434,10.590992,4.999327,5.003684,0
29,16,26,8.078859,21.681434,10.590992,5.742155,5.741444,0
0,17,26,-20.078859,22.652390,10.590992,7.348017,7.339845,0
1,17,26,-19.107904,22.652390,10.590992,6.562809,6.557830,0
2,17,26,-18.136948,22.652390,10.590992,5.796929,5.795896,0
3,17,26,-17.165992,22.652390,10.590992,5.053128,5.057069,0
4,17,26,-16.195036,22.652390,10.590992,4.334601,4.344957,0
5,17,26,-15.224080,22.652390,10.590992,3.645044,3.663915,0
6,17,26,-14.253124,22.652390,10.590992,2.988716,3.099920,0
7,17,26,-13.282169,22.652390,10.590992,2.370478,3.537262,0
8,17,26,-12.311213,22.652390,10.590992,1.795813,4.807881,0
9,17,26,-11.340257,22.652390,10.590992,1.270800,6.336290,0
10,17,26,-10.369301,22.652390,10.590992,0.802028,7.828153,0
11,17,26,-9.398345,22.652390,10.590992,0.397598,9.039979,0
12,17,26,-8.427390,22.652390,10.590992,0.101215,9.473861,0
13,17,26,-7.456434,22.652390,10.590992,0.009395,9.280593,1
14,17,26,-6.485478,22.652390,10.590992,0.000916,9.200055,1
15,17,26,-5.514522,22.652390,10.590992,0.000236,9.208577,1
16,17,26,-4.543566,22.652390,10.590992,0.000227,9.227783,1
17,17,26,-3.572610,22.652390,10.590992,0.000817,9.250253,1
18,17,26,-2.601655,22.652390,10.590992,0.008055,9.335305,1
19,17,26,-1.630699,22.652390,10.590992,0.089960,9.510639,0
20,17,26,-0.659743,22.652390,10.590992,0.375840,9.104304,0
21,17,26,0.311213,22.652390,10.590992,0.775918,7.913195,0
22,17,26,1.282169,22.652390,10.590992,1.241106,6.428760,0
23,17,26,2.253124,22.652390,10.590992,1.762944,4.896092,0
24,17,26,3.224080,22.652390,10.590992,2.334815,3.596936,0
25,17,26,4.195036,22.652390,10.590992,2.950607,3.091314,0
26,17,26,5.165992,22.652390,10.590992,3.604799,3.624266,0
27,17,26,6.136948,22.652390,10.590992,4.292493,4.303292,0
28,17,26,7.107904,22.652390,10.590992,5.009397,5.013675,0
29,17,26,8.078859,22.652390,10.590992,5.751780,5.751012,0
0,18,26,-20.078859,23.623345,10.590992,7.407840,7.399452,0
1,18,26,-19.107904,23.623345,10.590992,6.625284,6.620023,0
2,18,26,-18.136948,23.623345,10.590992,5.862227,5.860817,0
3,18,26,-17.165992,23.623345,10.590992,5.121422,5.124846,0
4,18,26,-16.195036,23.623345,10.590992,4.406062,4.415687,0
5,18,26,-15.224080,23.623345,10.590992,3.719833,3.737629,0
6,18,26,-14.253124,23.623345,10.590992,3.066972,3.517735,0
7,18,26,-13.282169,23.623345,10.590992,2.452307,4.470800,0
8,18,26,-12.311213,23.623345,10.590992,1.881268,6.033983,0
9,18,26,-11.340257,23.623345,10.590992,1.359859,7.739946,0
10,18,26,-10.369301,23.623345,10.590992,0.894564,9.355529,0
11,18,26,-9.398345,23.623345,10.590992,0.492536,10.700007,0
12,18,26,-8.427390,23.623345,10.590992,0.175469,11.424930,0
13,18,26,-7.456434,23.623345,10.590992,0.027699,11.403963,0
14,18,26,-6.485478,23.623345,10.590992,0.003627,11.316429,1
15,18,26,-5.514522,23.623345,10.590992,0.001050,11.317336,1
16,18,26,-4.543566,23.623345,10.590992,0.001011,11.331352,1
17,18,26,-3.572610,23.623345,10.590992,0.003272,11.351044,1
18,18,26,-2.601655,23.623345,10.590992,0.024358,11.437091,0
19,18,26,-1.630699,23.623345,10.590992,0.160941,11.461936,0
20,18,26,-0.659743,23.623345,10.590992,0.470719,10.770720,0
21,18,26,0.311213,23.623345,10.590992,0.868653,9.446423,0
22,18,26,1.282169,23.623345,10.590992,1.330378,7.840907,0
23,18,26,2.253124,23.623345,10.590992,1.848616,6.135097,0
24,18,26,3.224080,23.623345,10.590992,2.416860,4.553443,0
25,18,26,4.195036,23.623345,10.590992,3.029074,3.545072,0
26,18,26,5.165992,23.623345,10.590992,3.679791,3.698157,0
27,18,26,6.136948,23.623345,10.590992,4.364149,4.374200,0
28,18,26,7.107904,23.623345,10.590992,5.077875,5.081627,0
29,18,26,8.078859,23.623345,10.590992,5.817252,5.816101,0
0,19,26,-20.078859,24.594301,10.590992,7.518202,7.509426,0
1,19,26,-19.107904,24.594301,10.590992,6.740490,6.734724,0
2,19,26,-18.136948,24.594301,10.590992,5.982583,5.980501,0
3,19,26,-17.165992,24.594301,10.590992,5.247237,5.249744,0
4,19,26,-16.195036,24.594301,10.590992,4.537637,4.545975,0
5,19,26,-15.224080,24.594301,10.590992,3.857449,3.900122,0
6,19,26,-14.253124,24.594301,10.590992,3.210873,4.170029,0
7,19,26,-13.282169,24.594301,10.590992,2.602668,5.509381,0
8,19,26,-12.311213,24.594301,10.590992,2.038171,7.302358,0
9,19,26,-11.340257,24.594301,10.590992,1.523250,9.161646,0
10,19,26,-10.369301,24.594301,10.590992,1.064208,10.882570,0
11,19,26,-9.398345,24.594301,10.590992,0.667640,12.331497,0
12,19,26,-8.427390,24.594301,10.590992,0.342171,13.344537,0
13,19,26,-7.456434,24.594301,10.590992,0.118769,13.722133,0
14,19,26,-6.485478,24.594301,10.590992,0.030802,13.702700,0
15,19,26,-5.514522,24.594301,10.590992,0.011994,13.672847,0
16,19,26,-4.543566,24.594301,10.590992,0.011640,13.680415,0
17,19,26,-3.572610,24.594301,10.590992,0.028568,13.719582,0
18,19,26,-2.601655,24.594301,10.590992,0.109902,13.744844,0
19,19,26,-1.630699,24.594301,10.590992,0.325378,13.393339,0
20,19,26,-0.659743,24.594301,10.590992,0.646048,12.408120,0
21,19,26,0.311213,24.594301,10.590992,1.038660,10.978349,0
22,19,26,1.282169,24.594301,10.590992,1.494152,9.270027,0
23,19,26,2.253124,24.594301,10.590992,2.005910,7.414347,0
24,19,26,3.224080,24.594301,10.590992,2.567612,5.609082,0
25,19,26,4.195036,24.594301,10.590992,3.173357,4.226345,0
26,19,26,5.165992,24.594301,10.590992,3.817778,3.878442,0
27,19,26,6.136948,24.594301,10.590992,4.496078,4.504815,0
28,19,26,7.107904,24.594301,10.590992,5.204026,5.206843,0
29,19,26,8.078859,24.594301,10.590992,5.937927,5.936091,0
0,20,26,-20.078859,25.565257,10.590992,7.678212,7.668893,0
1,20,26,-19.107904,25.565257,10.590992,6.907416,6.900947,0
2,20,26,-18.136948,25.565257,10.590992,6.156846,6.153837,0
3,20,26,-17.165992,25.565257,10.590992,5.429259,5.430514,0
4,20,26,-16.195036,25.565257,10.590992,4.727826,4.734431,0
5,20,26,-15.224080,25.565257,10.590992,4.056182,4.252547,0
6,20,26,-14.253124,25.565257,10.590992,3.418465,4.963965,0
7,20,26,-13.282169,25.565257,10.590992,2.819341,6.606031,0
8,20,26,-12.311213,25.565257,10.590992,2.264005,8.596635,0
9,20,26,-11.340257,25.565257,10.590992,1.758138,10.592302,0
10,20,26,-10.369301,25.565257,10.590992,1.307796,12.398668,0
11,20,26,-9.398345,25.565257,10.590992,0.919229,13.903446,0
12,20,26,-8.427390,25.565257,10.590992,0.598698,15.041254,0
13,20,26,-7.456434,25.565257,10.590992,0.353533,15.760087,0
14,20,26,-6.485478,25.565257,10.590992,0.195366,16.074627,0
15,20,26,-5.514522,25.565257,10.590992,0.125220,16.154704,0
16,20,26,-4.543566,25.565257,10.590992,0.123369,16.159013,0
17,20,26,-3.572610,25.565257,10.590992,0.188841,16.089652,0
18,20,26,-2.601655,25.565257,10.590992,0.341495,15.793393,0
19,20,26,-1.630699,25.565257,10.590992,0.581821,15.097952,0
20,20,26,-0.659743,25.565257,10.590992,0.898077,13.982692,0
21,20,26,0.311213,25.565257,10.590992,1.282750,12.498021,0
22,20,26,1.282169,25.565257,10.590992,1.729573,10.707139,0
23,20,26,2.253124,25.565257,10.590992,2.232292,8.718331,0
24,20,26,3.224080,25.565257,10.590992,2.784831,6.719793,0
25,20,26,4.195036,25.565257,10.590992,3.381487,5.042797,0
26,20,26,5.165992,25.565257,10.590992,4.017032,4.257937,0
27,20,26,6.136948,25.565257,10.590992,4.686768,4.693735,0
28,20,26,7.107904,25.565257,10.590992,5.386526,5.388067,0
29,20,26,8.078859,25.565257,10.590992,6.112642,6.109862,0
0,21,26,-20.078859,26.536213,10.590992,7.886614,7.876620,0
1,21,26,-19.107904,26.536213,10.590992,7.124639,7.117304,0
2,21,26,-18.136948,26.536213,10.590992,6.383402,6.379263,0
3,21,26,-17.165992,26.536213,10.590992,5.665656,5.665406,0
4,21,26,-16.195036,26.536213,10.590992,4.974548,4.979100,0
5,21,26,-15.224080,26.536213,10.590992,4.313666,4.761178,0
6,21,26,-14.253124,26.536213,10.590992,3.687064,5.842469,0
7,21,26,-13.282169,26.536213,10.590992,3.099286,7.738988,0
8,21,26,-12.311213,26.536213,10.590992,2.555348,9.908408,0
9,21,26,-11.340257,26.536213,10.590992,2.060693,12.025644,0
10,21,26,-10.369301,26.536213,10.590992,1.621074,13.897641,0
11,21,26,-9.398345,26.536213,10.590992,1.242380,15.422103,0
12,21,26,-8.427390,26.536213,10.590992,0.930370,16.568867,0
13,21,26,-7.456434,26.536213,10.590992,0.690373,17.355172,0
14,21,26,-6.485478,26.536213,10.590992,0.526993,17.823974,0
15,21,26,-5.514522,26.536213,10.590992,0.443511,18.035359,0
16,21,26,-4.543566,26.536213,10.590992,0.441084,18.041558,0
17,21,26,-3.572610,26.536213,10.590992,0.519729,17.843977,0
18,21,26,-2.601655,26.536213,10.590992,0.678403,17.392130,0
19,21,26,-1.630699,26.536213,10.590992,0.913937,16.625904,0
20,21,26,-0.659743,26.536213,10.590992,1.221782,15.501377,0
21,21,26,0.311213,26.536213,10.590992,1.596647,13.999232,0
22,21,26,1.282169,26.536213,10.590992,2.032786,12.145952,0
23,21,26,2.253124,26.536213,10.590992,2.524313,10.038961,0
24,21,26,3.224080,26.536213,10.590992,3.065459,7.865204,0
25,21,26,4.195036,26.536213,10.590992,3.650760,5.939558,0
26,21,26,5.165992,26.536213,10.590992,4.275172,4.791030,0
27,21,26,6.136948,26.536213,10.590992,4.934122,4.938997,0
28,21,26,7.107904,26.536213,10.590992,5.623527,5.623536,0
29,21,26,8.078859,26.536213,10.590992,6.339773,6.335844,0
0,22,26,-20.078859,27.507169,10.590992,8.141835,8.131061,0
1,22,26,-19.107904,27.507169,10.590992,7.390386,7.382061,0
2,22,26,-18.136948,27.507169,10.590992,6.660250,6.654834,0
3,22,26,-17.165992,27.507169,10.590992,5.954166,5.952240,0
4,22,26,-16.195036,27.507169,10.590992,5.275246,5.279762,0
5,22,26,-15.224080,27.507169,10.590992,4.627013,5.379895,0
6,22,26,-14.253124,27.507169,10.590992,4.013417,6.774239,0
7,22,26,-13.282169,27.507169,10.590992,3.438847,8.897434,0
8,22,26,-12.311213,27.507169,10.590992,2.908110,11.232558,0
9,22,26,-11.340257,27.507169,10.590992,2.426371,13.456569,0
10,22,26,-10.369301,27.507169,10.590992,1.999040,15.374323,0
11,22,26,-9.398345,27.507169,10.590992,1.631601,16.893554,0
12,22,26,-8.427390,27.507169,10.590992,1.329372,18.006354,0
13,22,26,-7.456434,27.507169,10.590992,1.097204,18.757905,0
14,22,26,-6.485478,27.507169,10.590992,0.939157,19.212089,0
15,22,26,-5.514522,27.507169,10.590992,0.858171,19.425568,0
16,22,26,-4.543566,27.507169,10.590992,0.855811,19.431619,0
17,22,26,-3.572610,27.507169,10.590992,0.932122,19.231224,0
18,22,26,-2.601655,27.507169,10.590992,1.085629,18.792846,0
19,22,26,-1.630699,27.507169,10.590992,1.313467,18.060886,0
20,22,26,-0.659743,27.507169,10.590992,1.611635,16.971299,0
21,22,26,0.311213,27.507169,10.590992,1.975319,15.476856,0
22,22,26,1.282169,27.507169,10.590992,2.399221,13.581300,0
23,22,26,2.253124,27.507169,10.590992,2.877859,11.371210,0
24,22,26,3.224080,27.507169,10.590992,3.405813,9.035152,0
25,22,26,4.195036,27.507169,10.590992,3.977899,6.887019,0
26,22,26,5.165992,27.507169,10.590992,4.589288,5.430889,0
27,22,26,6.136948,27.507169,10.590992,5.235565,5.246850,0
28,22,26,7.107904,27.507169,10.590992,5.912752,5.911056,0
29,22,26,8.078859,27.507169,10.590992,6.617302,6.612077,0
0,23,26,-20.078859,28.478124,10.590992,8.442039,8.430409,0
1,23,26,-19.107904,28.478124,10.590992,7.702599,7.693198,0
2,23,26,-18.136948,28.478124,10.590992,6.985078,6.978293,0
3,23,26,-17.165992,28.478124,10.590992,6.292194,6.288499,0
4,23,26,-16.195036,28.478124,10.590992,5.627008,5.669227,0
5,23,26,-15.224080,28.478124,10.590992,4.992959,6.074535,0
6,23,26,-14.253124,28.478124,10.590992,4.393871,7.742269,0
7,23,26,-13.282169,28.478124,10.590992,3.833956,10.075485,0
8,23,26,-12.311213,28.478124,10.590992,3.317781,12.565353,0
9,23,26,-11.340257,28.478124,10.590992,2.850205,14.880529,0
10,23,26,-10.369301,28.478124,10.590992,2.436271,16.823868,0
11,23,26,-9.398345,28.478124,10.590992,2.081035,18.317326,0
12,23,26,-8.427390,28.478124,10.590992,1.789357,19.377059,0
13,23,26,-7.456434,28.478124,10.590992,1.565630,20.071707,0
14,23,26,-6.485478,28.478124,10.590992,1.413504,20.481620,0
15,23,26,-5.514522,28.478124,10.590992,1.335607,20.671531,0
16,23,26,-4.543566,28.478124,10.590992,1.333338,20.676863,0
17,23,26,-3.572610,28.478124,10.590992,1.406736,20.498664,0
18,23,26,-2.601655,28.478124,10.590992,1.554484,20.103484,0
19,23,26,-1.630699,28.478124,10.590992,1.774020,19.428074,0
20,23,26,-0.659743,28.478124,10.590992,2.061751,18.392405,0
21,23,26,0.311213,28.478124,10.590992,2.413318,16.926089,0
22,23,26,1.282169,28.478124,10.590992,2.823882,15.008570,0
23,23,26,2.253124,28.478124,10.590992,3.288391,12.711338,0
24,23,26,3.224080,28.478124,10.590992,3.801798,10.224059,0
25,23,26,4.195036,28.478124,10.590992,4.359228,7.869214,0
26,23,26,5.165992,28.478124,10.590992,4.956094,6.143811,0
27,23,26,6.136948,28.478124,10.590992,5.588164,5.652703,0
28,23,26,7.107904,28.478124,10.590992,6.251587,6.248095,0
29,23,26,8.078859,28.478124,10.590992,6.942904,6.936290,0
0,24,26,-20.078859,29.449080,10.590992,8.785189,8.772651,0
1,24,26,-19.107904,29.449080,10.590992,8.059004,8.048477,0
2,24,26,-18.136948,29.449080,10.590992,7.355353,7.347154,0
3,24,26,-17.165992,29.449080,10.590992,6.676914,6.671424,0
4,24,26,-16.195036,29.449080,10.590992,6.026685,6.143002,0
5,24,26,-15.224080,29.449080,10.590992,5.408003,6.822280,0
6,24,26,-14.253124,29.449080,10.590992,4.824547,8.737044,0
7,24,26,-13.282169,29.449080,10.590992,4.280329,11.269547,0
8,24,26,-12.311213,29.449080,10.590992,3.779656,13.903630,0
9,24,26,-11.340257,29.449080,10.590992,3.327068,16.293379,0
10,24,26,-10.369301,29.449080,10.590992,2.927223,18.242213,0
11,24,26,-9.398345,29.449080,10.590992,2.584747,19.691779,0
12,24,26,-8.427390,29.449080,10.590992,2.304042,20.685612,0
13,24,26,-7.456434,29.449080,10.590992,2.089055,21.315553,0
14,24,26,-6.485478,29.449080,10.590992,1.943040,21.676471,0
15,24,26,-5.514522,29.449080,10.590992,1.868327,21.840201,0
16,24,26,-4.543566,29.449080,10.590992,1.866150,21.844759,0
17,24,26,-3.572610,29.449080,10.590992,1.936547,21.691260,0
18,24,26,-2.601655,29.449080,10.590992,2.078352,21.343853,0
19,24,26,-1.630699,29.449080,10.590992,2.289296,20.732534,0
20,24,26,-0.659743,29.449080,10.590992,2.566174,19.763266,0
21,24,26,0.311213,29.449080,10.590992,2.905075,18.342932,0
22,24,26,1.282169,29.449080,10.590992,3.301618,16.423574,0
23,24,26,2.253124,29.449080,10.590992,3.751182,14.056133,0
24,24,26,3.224080,29.449080,10.590992,4.249106,11.428460,0
25,24,26,4.195036,29.449080,10.590992,4.790844,8.877233,0
26,24,26,5.165992,29.449080,10.590992,5.372069,6.907693,0
27,24,26,6.136948,29.449080,10.590992,5.988750,6.141789,0
28,24,26,7.107904,29.449080,10.590992,6.637188,6.631875,0
29,24,26,8.078859,29.449080,10.590992,7.314027,7.305979,0
0,25,26,-20.078859,30.420036,10.590992,9.169102,9.155630,0
1,25,26,-19.107904,30.420036,10.590992,8.457184,8.445512,0
2,25,26,-18.136948,30.420036,10.590992,7.768396,7.758780,0
3,25,26,-17.165992,30.420036,10.590992,7.105365,7.098104,0
4,25,26,-16.195036,30.420036,10.590992,6.471007,6.682561,0
5,25,26,-15.224080,30.420036,10.590992,5.868543,7.608419,0
6,25,26,-14.253124,30.420036,10.590992,5.301487,9.752980,0
7,25,26,-13.282169,30.420036,10.590992,4.773639,12.477088,0
8,25,26,-12.311213,30.420036,10.590992,4.289035,15.244467,0
9,25,26,-11.340257,30.420036,10.590992,3.851884,17.691399,0
10,25,26,-10.369301,30.420036,10.590992,3.466461,19.626346,0
11,25,26,-9.398345,30.420036,10.590992,3.136972,21.016446,0
12,25,26,-8.427390,30.420036,10.590992,2.867377,21.935119,0
13,25,26,-7.456434,30.420036,10.590992,2.661200,22.496439,0
14,25,26,-6.485478,30.420036,10.590992,2.521324,22.807447,0
15,25,26,-5.514522,30.420036,10.590992,2.449802,22.945066,0
16,25,26,-4.543566,30.420036,10.590992,2.447719,22.948860,0
17,25,26,-3.572610,30.420036,10.590992,2.515107,22.819979,0
18,25,26,-2.601655,30.420036,10.590992,2.650943,22.521151,0
19,25,26,-1.630699,30.420036,10.590992,2.853227,21.977586,0
20,25,26,-0.659743,30.420036,10.590992,3.119121,21.083607,0
21,25,26,0.311213,30.420036,10.590992,3.445135,19.724481,0
22,25,26,1.282169,30.420036,10.590992,3.827328,17.822580,0
23,25,26,2.253124,30.420036,10.590992,4.261505,15.402611,0
24,25,26,3.224080,30.420036,10.590992,4.743390,12.645861,0
25,25,26,4.195036,30.420036,10.590992,5.268767,9.905840,0
26,25,26,5.165992,30.420036,10.590992,5.833586,7.708453,0
27,25,26,6.136948,30.420036,10.590992,6.434034,6.695327,0
28,25,26,7.107904,30.420036,10.590992,7.066577,7.059468,0
29,25,26,8.078859,30.420036,10.590992,7.727978,7.718494,0
0,26,26,-20.078859,31.390992,10.590992,9.591509,9.577094,0
1,26,26,-19.107904,31.390992,10.590992,8.894644,8.881831,0
2,26,26,-18.136948,31.390992,10.590992,8.221465,8.210457,0
3,26,26,-17.165992,31.390992,10.590992,7.574535,7.565565,0
4,26,26,-16.195036,31.390992,10.590992,6.956677,7.273289,0
5,26,26,-15.224080,31.390992,10.590992,6.370977,8.423469,0
6,26,26,-14.253124,31.390992,10.590992,5.820778,10.786584,0
7,26,26,-13.282169,31.390992,10.590992,5.309652,13.696055,0
8,26,26,-12.311213,31.390992,10.590992,4.841361,16.585070,0
9,26,26,-11.340257,31.390992,10.590992,4.419785,19.071360,0
10,26,26,-10.369301,31.390992,10.590992,4.048827,20.974363,0
11,26,26,-9.398345,31.390992,10.590992,3.732289,22.292261,0
12,26,26,-8.427390,31.390992,10.590992,3.473718,23.129683,0
13,26,26,-7.456434,31.390992,10.590992,3.276246,23.621048,0
14,26,26,-6.485478,31.390992,10.590992,3.142415,23.882924,0
15,26,26,-5.514522,31.390992,10.590992,3.074030,23.995330,0
16,26,26,-4.543566,31.390992,10.590992,3.072039,23.998390,0
17,26,26,-3.572610,31.390992,10.590992,3.136470,23.893262,0
18,26,26,-2.601655,31.390992,10.590992,3.266428,23.642182,0
19,26,26,-1.630699,31.390992,10.590992,3.460157,23.167507,0
20,26,26,-0.659743,31.390992,10.590992,3.715156,22.354553,0
21,26,26,0.311213,31.390992,10.590992,4.028323,21.068966,0
22,26,26,1.282169,31.390992,10.590992,4.396130,19.202383,0
23,26,26,2.253124,31.390992,10.590992,4.814787,16.747921,0
24,26,26,3.224080,31.390992,10.590992,5.280393,13.874200,0
25,26,26,4.195036,31.390992,10.590992,5.789064,10.951740,0
26,26,26,5.165992,31.390992,10.590992,6.337028,8.537076,0
27,26,26,6.136948,31.390992,10.590992,6.920700,7.298715,0
28,26,26,7.107904,31.390992,10.590992,7.536724,7.527884,0
29,26,26,8.078859,31.390992,10.590992,8.181996,8.171104,0
0,27,26,-20.078859,32.361948,10.590992,10.050101,10.034754,0
1,27,26,-19.107904,32.361948,10.590992,9.368863,9.354934,0
2,27,26,-18.136948,32.361948,10.590992,8.711811,8.699461,0
3,27,26,-17.165992,32.361948,10.590992,8.081435,8.070841,0
4,27,26,-16.195036,32.361948,10.590992,7.480449,7.904140,0
5,27,26,-15.224080,32.361948,10.590992,6.911799,9.261202,0
6,27,26,-14.253124,32.361948,10.590992,6.378642,11.835495,0
7,27,26,-13.282169,32.361948,10.590992,5.884322,14.924605,0
8,27,26,-12.311213,32.361948,10.590992,5.432327,17.922772,0
9,27,26,-11.340257,32.361948,10.590992,5.026217,20.430591,0
10,27,26,-10.369301,32.361948,10.590992,4.669540,22.285402,0
11,27,26,-9.398345,32.361948,10.590992,4.365719,23.521301,0
12,27,26,-8.427390,32.361948,10.590992,4.117922,24.274200,0
13,27,26,-7.456434,32.361948,10.590992,3.928922,24.696292,0
14,27,26,-6.485478,32.361948,10.590992,3.800959,24.910973,0
15,27,26,-5.514522,32.361948,10.590992,3.735612,24.999570,0
16,27,26,-4.543566,32.361948,10.590992,3.733709,25.001943,0
17,27,26,-3.572610,32.361948,10.590992,3.795276,24.919230,0
18,27,26,-2.601655,32.361948,10.590992,3.919531,24.713952,0
19,27,26,-1.630699,32.361948,10.590992,4.104936,24.307341,0
20,27,26,-0.659743,32.361948,10.590992,4.349289,23.578363,0
21,27,26,0.311213,32.361948,10.590992,4.649844,22.375684,0
22,27,26,1.282169,32.361948,10.590992,5.003453,20.560369,0
23,27,26,2.253124,32.361948,10.590992,5.406705,18.089356,0
