ix,iy,iz,x,y,z,posErr,targetDist,ok
10,4,18,-6.000000,14.174129,10.159495,1.772940,1.975321,0
11,4,18,-4.658188,14.174129,10.159495,1.738565,1.945754,0
12,4,18,-3.316376,14.174129,10.159495,1.844055,2.036968,0
13,4,18,-1.974564,14.174129,10.159495,2.086053,2.250934,0
14,4,18,-0.632753,14.174129,10.159495,2.457245,2.588742,0
15,4,18,0.709059,14.174129,10.159495,2.947385,3.046725,0
16,4,18,2.050871,14.174129,10.159495,3.544528,3.616102,0
17,4,18,3.392683,14.174129,10.159495,4.236171,4.285044,0
18,4,18,4.734495,14.174129,10.159495,5.010140,5.040879,0
19,4,18,6.076307,14.174129,10.159495,5.855159,5.871497,0
20,4,18,7.418119,14.174129,10.159495,6.761140,6.766001,0
0,5,18,-19.418119,15.515941,10.159495,7.701863,7.697649,0
1,5,18,-18.076307,15.515941,10.159495,6.693198,6.698812,0
2,5,18,-16.734495,15.515941,10.159495,5.731148,5.749336,0
3,5,18,-15.392683,15.515941,10.159495,4.824170,4.858745,0
4,5,18,-14.050871,15.515941,10.159495,3.982210,4.038530,0
5,5,18,-12.709059,15.515941,10.159495,3.216750,3.302351,0
6,5,18,-11.367247,15.515941,10.159495,2.540685,2.665900,0
7,5,18,-10.025436,15.515941,10.159495,1.967907,2.145729,0
8,5,18,-8.683624,15.515941,10.159495,1.512506,1.755683,0
9,5,18,-7.341812,15.515941,10.159495,1.187552,1.500054,0
10,5,18,-6.000000,15.515941,10.159495,1.003563,1.368421,0
11,5,18,-4.658188,15.515941,10.159495,0.966995,1.343724,0
12,5,18,-3.316376,15.515941,10.159495,1.079175,1.421110,0
13,5,18,-1.974564,15.515941,10.159495,1.336077,1.613802,0
14,5,18,-0.632753,15.515941,10.159495,1.729004,1.937558,0
15,5,18,0.709059,15.515941,10.159495,2.245936,2.395226,0
16,5,18,2.050871,15.515941,10.159495,2.873108,2.976663,0
17,5,18,3.392683,15.515941,10.159495,3.596405,3.665985,0
18,5,18,4.734495,15.515941,10.159495,4.402369,4.446821,0
19,5,18,6.076307,15.515941,10.159495,5.278792,5.304460,0
20,5,18,7.418119,15.515941,10.159495,6.214975,6.226357,0
0,6,18,-19.418119,16.857753,10.159495,7.282097,7.281644,0
1,6,18,-18.076307,16.857753,10.159495,6.249030,6.259973,0
2,6,18,-16.734495,16.857753,10.159495,5.260867,5.286857,0
3,6,18,-15.392683,16.857753,10.159495,4.326247,4.372683,0
4,6,18,-14.050871,16.857753,10.159495,3.455493,3.530625,0
5,6,18,-12.709059,16.857753,10.159495,2.660744,2.777558,0
6,6,18,-11.367247,16.857753,10.159495,1.955898,2.135112,0
7,6,18,-10.025436,16.857753,10.159495,1.356237,1.629672,0
8,6,18,-8.683624,16.857753,10.159495,0.877589,1.285727,0
9,6,18,-7.341812,16.857753,10.159495,0.535163,1.103128,0
10,6,18,-6.000000,16.857753,10.159495,0.342898,1.036714,0
11,6,18,-4.658188,16.857753,10.159495,0.305532,1.027491,0
12,6,18,-3.316376,16.857753,10.159495,0.421383,1.060123,0
13,6,18,-1.974564,16.857753,10.159495,0.691694,1.177791,0
14,6,18,-0.632753,16.857753,10.159495,1.105358,1.439831,0
15,6,18,0.709059,16.857753,10.159495,1.647624,1.868327,0
16,6,18,2.050871,16.857753,10.159495,2.302844,2.447053,0
17,6,18,3.392683,16.857753,10.159495,3.055330,3.148890,0
18,6,18,4.734495,16.857753,10.159495,3.890432,3.949675,0
19,6,18,6.076307,16.857753,10.159495,4.795126,4.830326,0
20,6,18,7.418119,16.857753,10.159495,5.758204,5.775982,0
0,7,18,-19.418119,18.199564,10.159495,6.952579,6.955395,0
1,7,18,-18.076307,18.199564,10.159495,5.899487,5.915182,0
2,7,18,-16.734495,18.199564,10.159495,4.889724,4.922914,0
3,7,18,-15.392683,18.199564,10.159495,3.932030,3.989932,0
4,7,18,-14.050871,18.199564,10.159495,3.036999,3.131513,0
5,7,18,-12.709059,18.199564,10.159495,2.217281,2.369218,0
6,7,18,-11.367247,18.199564,10.159495,1.487608,1.735276,0
7,7,18,-10.025436,18.199564,10.159495,0.864485,1.277532,0
8,7,18,-8.683624,18.199564,10.159495,0.367174,1.043380,0
9,7,18,-7.341812,18.199564,10.159495,0.070155,1.000000,0
10,7,18,-6.000000,18.199564,10.159495,0.010000,1.001765,0
11,7,18,-4.658188,18.199564,10.159495,0.006183,1.001999,1
12,7,18,-3.316376,18.199564,10.159495,0.024629,1.001004,0
13,7,18,-1.974564,18.199564,10.159495,0.185915,1.006760,0
14,7,18,-0.632753,18.199564,10.159495,0.603175,1.133519,0
15,7,18,0.709059,18.199564,10.159495,1.167563,1.485214,0
16,7,18,2.050871,18.199564,10.159495,1.847118,2.039637,0
17,7,18,3.392683,18.199564,10.159495,2.624631,2.743897,0
18,7,18,4.734495,18.199564,10.159495,3.484432,3.558389,0
19,7,18,6.076307,18.199564,10.159495,4.412837,4.457022,0
20,7,18,7.418119,18.199564,10.159495,5.398260,5.421832,0
0,8,18,-19.418119,19.541376,10.159495,6.718320,6.723654,0
1,8,18,-18.076307,19.541376,10.159495,5.650498,5.669933,0
2,8,18,-16.734495,19.541376,10.159495,4.624744,4.663770,0
3,8,18,-15.392683,19.541376,10.159495,3.649845,3.717426,0
4,8,18,-14.050871,19.541376,10.159495,2.736559,2.848419,0
5,8,18,-12.709059,19.541376,10.159495,1.897892,2.084039,0
6,8,18,-11.367247,19.541376,10.159495,1.149193,1.471684,0
7,8,18,-10.025436,19.541376,10.159495,0.508258,1.092042,0
8,8,18,-8.683624,19.541376,10.159495,0.062834,1.000022,0
9,8,18,-7.341812,19.541376,10.159495,0.000958,1.002343,1
10,8,18,-6.000000,19.541376,10.159495,0.000039,1.002406,1
11,8,18,-4.658188,19.541376,10.159495,0.000019,1.002407,1
12,8,18,-3.316376,19.541376,10.159495,0.000153,1.002398,1
13,8,18,-1.974564,19.541376,10.159495,0.008699,1.001843,1
14,8,18,-0.632753,19.541376,10.159495,0.245731,1.015419,0
15,8,18,0.709059,19.541376,10.159495,0.820067,1.250373,0
16,8,18,2.050871,19.541376,10.159495,1.518357,1.760495,0
17,8,18,3.392683,19.541376,10.159495,2.314952,2.458109,0
18,8,18,4.734495,19.541376,10.159495,3.193407,3.280111,0
19,8,18,6.076307,19.541376,10.159495,4.139562,4.191163,0
20,8,18,7.418119,19.541376,10.159495,5.141584,5.169776,0
0,9,18,-19.418119,20.883188,10.159495,6.583108,6.589977,0
1,9,18,-18.076307,20.883188,10.159495,5.506589,5.528338,0
2,9,18,-16.734495,20.883188,10.159495,4.471352,4.514065,0
3,9,18,-15.392683,20.883188,10.159495,3.486197,3.560082,0
4,9,18,-14.050871,20.883188,10.159495,2.561968,2.685641,0
5,9,18,-12.709059,20.883188,10.159495,1.711869,1.922902,0
6,9,18,-11.367247,20.883188,10.159495,0.951611,1.333498,0
7,9,18,-10.025436,20.883188,10.159495,0.303025,1.026917,0
8,9,18,-8.683624,20.883188,10.159495,0.006958,1.001950,1
9,9,18,-7.341812,20.883188,10.159495,0.000029,1.002406,1
10,9,18,-6.000000,20.883188,10.159495,0.000001,1.002408,1
11,9,18,-4.658188,20.883188,10.159495,0.000000,1.002408,1
12,9,18,-3.316376,20.883188,10.159495,0.000003,1.002408,1
13,9,18,-1.974564,20.883188,10.159495,0.000434,1.002378,1
14,9,18,-0.632753,20.883188,10.159495,0.079442,1.000050,0
15,9,18,0.709059,20.883188,10.159495,0.617019,1.140104,0
16,9,18,2.050871,20.883188,10.159495,1.326649,1.606412,0
17,9,18,3.392683,20.883188,10.159495,2.134796,2.294705,0
18,9,18,4.734495,20.883188,10.159495,3.024468,3.119640,0
19,9,18,6.076307,20.883188,10.159495,3.981233,4.037583,0
20,9,18,7.418119,20.883188,10.159495,4.993122,5.024200,0
0,10,18,-19.418119,22.225000,10.159495,6.549221,6.556484,0
1,10,18,-18.076307,22.225000,10.159495,5.470499,5.492848,0
2,10,18,-16.734495,22.225000,10.159495,4.432856,4.476533,0
3,10,18,-15.392683,22.225000,10.159495,3.445091,3.520651,0
4,10,18,-14.050871,22.225000,10.159495,2.518071,2.644951,0
5,10,18,-12.709059,22.225000,10.159495,1.665047,1.883067,0
6,10,18,-11.367247,22.225000,10.159495,0.901822,1.301096,0
7,10,18,-10.025436,22.225000,10.159495,0.253215,1.016745,0
8,10,18,-8.683624,22.225000,10.159495,0.003393,1.002179,1
9,10,18,-7.341812,22.225000,10.159495,0.000010,1.002408,1
10,10,18,-6.000000,22.225000,10.159495,0.000000,1.002408,1
11,10,18,-4.658188,22.225000,10.159495,0.000000,1.002408,1
12,10,18,-3.316376,22.225000,10.159495,0.000001,1.002408,1
13,10,18,-1.974564,22.225000,10.159495,0.000176,1.002396,1
14,10,18,-0.632753,22.225000,10.159495,0.052056,1.000151,0
15,10,18,0.709059,22.225000,10.159495,0.565875,1.116442,0
16,10,18,2.050871,22.225000,10.159495,1.278369,1.568915,0
17,10,18,3.392683,22.225000,10.159495,2.089477,2.254002,0
18,10,18,4.734495,22.225000,10.159495,2.982014,3.079456,0
19,10,18,6.076307,22.225000,10.159495,3.941481,3.999082,0
20,10,18,7.418119,22.225000,10.159495,4.955877,4.987706,0
0,11,18,-19.418119,23.566812,10.159495,6.617240,6.623716,0
1,11,18,-18.076307,23.566812,10.159495,5.542931,5.564084,0
2,11,18,-16.734495,23.566812,10.159495,4.510106,4.551864,0
3,11,18,-15.392683,23.566812,10.159495,3.527562,3.599801,0
4,11,18,-14.050871,23.566812,10.159495,2.606125,2.726673,0
5,11,18,-12.709059,23.566812,10.159495,1.758948,1.963267,0
6,11,18,-11.367247,23.566812,10.159495,1.001650,1.367115,0
7,11,18,-10.025436,23.566812,10.159495,0.354115,1.039729,0
8,11,18,-8.683624,23.566812,10.159495,0.012766,1.001605,0
9,11,18,-7.341812,23.566812,10.159495,0.000061,1.002404,1
10,11,18,-6.000000,23.566812,10.159495,0.000001,1.002408,1
11,11,18,-4.658188,23.566812,10.159495,0.000001,1.002408,1
12,11,18,-3.316376,23.566812,10.159495,0.000007,1.002408,1
13,11,18,-1.974564,23.566812,10.159495,0.000892,1.002347,1
14,11,18,-0.632753,23.566812,10.159495,0.113108,1.000953,0
15,11,18,0.709059,23.566812,10.159495,0.668434,1.165670,0
16,11,18,2.050871,23.566812,10.159495,1.375183,1.644673,0
17,11,18,3.392683,23.566812,10.159495,2.180375,2.335813,0
18,11,18,4.734495,23.566812,10.159495,3.067182,3.160131,0
19,11,18,6.076307,23.566812,10.159495,4.021243,4.076359,0
20,11,18,7.418119,23.566812,10.159495,5.030621,5.060955,0
0,12,18,-19.418119,24.908624,10.159495,6.786003,6.790592,0
1,12,18,-18.076307,24.908624,10.159495,5.722481,5.740802,0
2,12,18,-16.734495,24.908624,10.159495,4.701404,4.738674,0
3,12,18,-15.392683,24.908624,10.159495,3.731547,3.796180,0
4,12,18,-14.050871,24.908624,10.159495,2.823625,2.930103,0
5,12,18,-12.709059,24.908624,10.159495,1.990542,2.165782,0
6,12,18,-11.367247,24.908624,10.159495,1.247466,1.545229,0
7,12,18,-10.025436,24.908624,10.159495,0.611651,1.137535,0
8,12,18,-8.683624,24.908624,10.159495,0.128798,1.001760,0
9,12,18,-7.341812,24.908624,10.159495,0.003772,1.002154,1
10,12,18,-6.000000,24.908624,10.159495,0.000171,1.002397,1
11,12,18,-4.658188,24.908624,10.159495,0.000086,1.002402,1
12,12,18,-3.316376,24.908624,10.159495,0.000658,1.002363,1
13,12,18,-1.974564,24.908624,10.159495,0.027063,1.000898,0
14,12,18,-0.632753,24.908624,10.159495,0.346490,1.037667,0
15,12,18,0.709059,24.908624,10.159495,0.921027,1.313465,0
16,12,18,2.050871,24.908624,10.159495,1.613775,1.839824,0
17,12,18,3.392683,24.908624,10.159495,2.404739,2.540392,0
18,12,18,4.734495,24.908624,10.159495,3.277705,3.360495,0
19,12,18,6.076307,24.908624,10.159495,4.218651,4.268009,0
20,12,18,7.418119,24.908624,10.159495,5.215814,5.242623,0
0,13,18,-19.418119,26.250436,10.159495,7.052699,7.054489,0
1,13,18,-18.076307,26.250436,10.159495,6.005775,6.019967,0
2,13,18,-16.734495,26.250436,10.159495,5.002683,5.033570,0
3,13,18,-15.392683,26.250436,10.159495,4.052135,4.106314,0
4,13,18,-14.050871,26.250436,10.159495,3.164647,3.252733,0
5,13,18,-12.709059,26.250436,10.159495,2.352714,2.492652,0
6,13,18,-11.367247,26.250436,10.159495,1.630812,1.854148,0
7,13,18,-10.025436,26.250436,10.159495,1.015059,1.376293,0
8,13,18,-8.683624,26.250436,10.159495,0.522603,1.097885,0
9,13,18,-7.341812,26.250436,10.159495,0.182803,1.006404,0
10,13,18,-6.000000,26.250436,10.159495,0.049068,1.000208,0
11,13,18,-4.658188,26.250436,10.159495,0.034010,1.000628,0
12,13,18,-3.316376,26.250436,10.159495,0.093118,1.000280,0
13,13,18,-1.974564,26.250436,10.159495,0.333023,1.034153,0
14,13,18,-0.632753,26.250436,10.159495,0.756971,1.213545,0
15,13,18,0.709059,26.250436,10.159495,1.314462,1.596893,0
16,13,18,2.050871,26.250436,10.159495,1.986386,2.162096,0
17,13,18,3.392683,26.250436,10.159495,2.756081,2.866707,0
18,13,18,4.734495,26.250436,10.159495,3.608195,3.677329,0
19,13,18,6.076307,26.250436,10.159495,4.529245,4.570537,0
20,13,18,7.418119,26.250436,10.159495,5.507758,5.529488,0
0,14,18,-19.418119,27.592247,10.159495,7.413092,7.411420,0
1,14,18,-18.076307,27.592247,10.159495,6.387769,6.396969,0
2,14,18,-16.734495,27.592247,10.159495,5.407919,5.431325,0
3,14,18,-15.392683,27.592247,10.159495,4.482127,4.524572,0
4,14,18,-14.050871,27.592247,10.159495,3.620603,3.689270,0
5,14,18,-12.709059,27.592247,10.159495,2.835280,2.941061,0
6,14,18,-11.367247,27.592247,10.159495,2.139736,2.299152,0
7,14,18,-10.025436,27.592247,10.159495,1.548800,1.785634,0
8,14,18,-8.683624,27.592247,10.159495,1.077725,1.420080,0
9,14,18,-7.341812,27.592247,10.159495,0.740851,1.204485,0
10,14,18,-6.000000,27.592247,10.159495,0.549953,1.109454,0
11,14,18,-4.658188,27.592247,10.159495,0.512051,1.093572,0
12,14,18,-3.316376,27.592247,10.159495,0.628392,1.145609,0
13,14,18,-1.974564,27.592247,10.159495,0.894900,1.296678,0
14,14,18,-0.632753,27.592247,10.159495,1.301820,1.587056,0
15,14,18,0.709059,27.592247,10.159495,1.835847,2.029821,0
16,14,18,2.050871,27.592247,10.159495,2.481984,2.611578,0
17,14,18,3.392683,27.592247,10.159495,3.225056,3.310268,0
18,14,18,4.734495,27.592247,10.159495,4.050800,4.105019,0
19,14,18,6.076307,27.592247,10.159495,4.946449,4.978469,0
20,14,18,7.418119,27.592247,10.159495,5.900952,5.916626,0
0,15,18,-19.418119,28.934059,10.159495,7.861839,7.856297,0
1,15,18,-18.076307,28.934059,10.159495,6.862164,6.865932,0
2,15,18,-16.734495,28.934059,10.159495,5.909680,5.925228,0
3,15,18,-15.392683,28.934059,10.159495,5.012761,5.043447,0
4,15,18,-14.050871,28.934059,10.159495,4.181201,4.231611,0
5,15,18,-12.709059,28.934059,10.159495,3.426238,3.502579,0
6,15,18,-11.367247,28.934059,10.159495,2.760402,2.870757,0
7,15,18,-10.025436,28.934059,10.159495,2.197099,2.350938,0
8,15,18,-8.683624,28.934059,10.159495,1.749830,1.955426,0
9,15,18,-7.341812,28.934059,10.159495,1.431036,1.689357,0
10,15,18,-6.000000,28.934059,10.159495,1.250677,1.547678,0
11,15,18,-4.658188,28.934059,10.159495,1.214843,1.520505,0
12,15,18,-3.316376,28.934059,10.159495,1.324785,1.604954,0
13,15,18,-1.974564,28.934059,10.159495,1.576707,1.808822,0
14,15,18,-0.632753,28.934059,10.159495,1.962392,2.140851,0
15,15,18,0.709059,28.934059,10.159495,2.470430,2.600909,0
16,15,18,2.050871,28.934059,10.159495,3.087675,3.179577,0
17,15,18,3.392683,28.934059,10.159495,3.800553,3.862792,0
18,15,18,4.734495,28.934059,10.159495,4.596031,4.635728,0
19,15,18,6.076307,28.934059,10.159495,5.462204,5.484692,0
20,15,18,7.418119,28.934059,10.159495,6.388565,6.397755,0
0,16,18,-19.418119,30.275871,10.159495,8.392836,8.383247,0
1,16,18,-18.076307,30.275871,10.159495,7.421858,7.420105,0
2,16,18,-16.734495,30.275871,10.159495,6.499706,6.507553,0
3,16,18,-15.392683,30.275871,10.159495,5.634460,5.654147,0
4,16,18,-14.050871,30.275871,10.159495,4.835396,4.869731,0
5,16,18,-12.709059,30.275871,10.159495,4.112954,4.165328,0
6,16,18,-11.367247,30.275871,10.159495,3.478537,3.552732,0
7,16,18,-10.025436,30.275871,10.159495,2.944087,3.043611,0
8,16,18,-8.683624,30.275871,10.159495,2.521386,2.648020,0
9,16,18,-7.341812,30.275871,10.159495,2.221083,2.372666,0
10,16,18,-6.000000,30.275871,10.159495,2.051572,2.220096,0
11,16,18,-4.658188,30.275871,10.159495,2.017927,2.190110,0
12,16,18,-3.316376,30.275871,10.159495,2.121188,2.282465,0
13,16,18,-1.974564,30.275871,10.159495,2.358199,2.497678,0
14,16,18,-0.632753,30.275871,10.159495,2.722079,2.834866,0
15,16,18,0.709059,30.275871,10.159495,3.203141,3.289384,0
16,16,18,2.050871,30.275871,10.159495,3.790024,3.852622,0
17,16,18,3.392683,30.275871,10.159495,4.470759,4.513486,0
18,16,18,4.734495,30.275871,10.159495,5.233609,5.260094,0
19,16,18,6.076307,30.275871,10.159495,6.067626,6.080967,0
20,16,18,7.418119,30.275871,10.159495,6.962947,6.965656,0
0,17,18,-19.418119,31.617683,10.159495,8.999561,8.985932,0
1,17,18,-18.076307,31.617683,10.159495,8.059372,8.052262,0
2,17,18,-16.734495,31.617683,10.159495,7.169445,7.170076,0
3,17,18,-15.392683,31.617683,10.159495,6.337481,6.347304,0
4,17,18,-14.050871,31.617683,10.159495,5.572166,5.592846,0
5,17,18,-12.709059,31.617683,10.159495,4.883081,4.916410,0
6,17,18,-11.367247,31.617683,10.159495,4.280484,4.328145,0
7,17,18,-10.025436,31.617683,10.159495,3.774895,3.838015,0
8,17,18,-8.683624,31.617683,10.159495,3.376490,3.454930,0
9,17,18,-7.341812,31.617683,10.159495,3.094302,3.185868,0
10,17,18,-6.000000,31.617683,10.159495,2.935348,3.035358,0
11,17,18,-4.658188,31.617683,10.159495,2.903829,3.005616,0
12,17,18,-3.316376,31.617683,10.159495,3.000598,3.097040,0
13,17,18,-1.974564,31.617683,10.159495,3.223055,3.308361,0
14,17,18,-0.632753,31.617683,10.159495,3.565478,3.636240,0
15,17,18,0.709059,31.617683,10.159495,4.019712,4.074874,0
16,17,18,2.050871,31.617683,10.159495,4.576034,4.616204,0
17,17,18,3.392683,31.617683,10.159495,5.224005,5.250664,0
18,17,18,4.734495,31.617683,10.159495,5.953173,5.968103,0
19,17,18,6.076307,31.617683,10.159495,6.753589,6.758533,0
20,17,18,7.418119,31.617683,10.159495,7.616108,7.612628,0
0,18,18,-19.418119,32.959495,10.159495,9.675379,9.657844,0
1,18,18,-18.076307,32.959495,10.159495,8.767213,8.755065,0
2,18,18,-16.734495,32.959495,10.159495,7.910468,7.904532,0
3,18,18,-15.392683,32.959495,10.159495,7.112405,7.113598,0
4,18,18,-14.050871,32.959495,10.159495,6.381067,6.390349,0
5,18,18,-12.709059,32.959495,10.159495,5.725164,5.743444,0
6,18,18,-11.367247,32.959495,10.159495,5.153835,5.181797,0
7,18,18,-10.025436,32.959495,10.159495,4.676278,4.714117,0
8,18,18,-8.683624,32.959495,10.159495,4.301222,4.348325,0
9,18,18,-7.341812,32.959495,10.159495,4.036295,4.090953,0
10,18,18,-6.000000,32.959495,10.159495,3.887342,3.946686,0
11,18,18,-4.658188,32.959495,10.159495,3.857830,3.918144,0
12,18,18,-3.316376,32.959495,10.159495,3.948462,4.005842,0
13,18,18,-1.974564,32.959495,10.159495,4.157096,4.208193,0
14,18,18,-0.632753,32.959495,10.159495,4.478989,4.521512,0
15,18,18,0.709059,32.959495,10.159495,4.907306,4.940130,0
16,18,18,2.050871,32.959495,10.159495,5.433772,5.456738,0
17,18,18,3.392683,32.959495,10.159495,6.049346,6.062937,0
18,18,18,4.734495,32.959495,10.159495,6.744803,6.749844,0
19,18,18,6.076307,32.959495,10.159495,7.511186,7.508628,0
20,18,18,7.418119,32.959495,10.159495,8.340104,8.330893,0
0,19,18,-19.418119,34.301307,10.159495,10.413774,10.392552,0
1,19,18,-18.076307,34.301307,10.159495,9.538143,9.521356,0
2,19,18,-16.734495,34.301307,10.159495,8.714775,8.702972,0
3,19,18,-15.392683,34.301307,10.159495,7.950454,7.944198,0
4,19,18,-14.050871,34.301307,10.159495,7.252560,7.252388,0
5,19,18,-12.709059,34.301307,10.159495,6.628946,6.635288,0
6,19,18,-11.367247,34.301307,10.159495,6.087703,6.100772,0
7,19,18,-10.025436,34.301307,10.159495,5.636829,5.656479,0
8,19,18,-8.683624,34.301307,10.159495,5.283790,5.309368,0
9,19,18,-7.341812,34.301307,10.159495,5.035014,5.065261,0
10,19,18,-6.000000,34.301307,10.159495,4.895370,4.928442,0
11,19,18,-4.658188,34.301307,10.159495,4.867722,4.901373,0
12,19,18,-3.316376,34.301307,10.159495,4.952650,4.984544,0
13,19,18,-1.974564,34.301307,10.159495,5.148387,5.176451,0
14,19,18,-0.632753,34.301307,10.159495,5.451001,5.473677,0
15,19,18,0.709059,34.301307,10.159495,5.854766,5.871109,0
16,19,18,2.050871,34.301307,10.159495,6.352659,6.362292,0
17,19,18,3.392683,34.301307,10.159495,6.936882,6.939862,0
18,19,18,4.734495,34.301307,10.159495,7.599342,7.596008,0
19,19,18,6.076307,34.301307,10.159495,8.332035,8.322883,0
20,19,18,7.418119,34.301307,10.159495,9.127326,9.112914,0
0,20,18,-19.418119,35.643119,10.159495,11.208533,11.183884,0
1,20,18,-18.076307,35.643119,10.159495,10.365361,10.344364,0
2,20,18,-16.734495,35.643119,10.159495,9.574979,9.557990,0
3,20,18,-15.392683,35.643119,10.159495,8.843668,8.831023,0
4,20,18,-14.050871,35.643119,10.159495,8.178154,8.170137,0
5,20,18,-12.709059,35.643119,10.159495,7.585472,7.582259,0
6,20,18,-11.367247,35.643119,10.159495,7.072755,7.074344,0
7,20,18,-10.025436,35.643119,10.159495,6.646939,6.653075,0
8,20,18,-8.683624,35.643119,10.159495,6.314401,6.324513,0
9,20,18,-7.341812,35.643119,10.159495,6.080564,6.093730,0
10,20,18,-6.000000,35.643119,10.159495,5.949490,5.964472,0
11,20,18,-4.658188,35.643119,10.159495,5.923556,5.938906,0
12,20,18,-3.316376,35.643119,10.159495,6.003238,6.017466,0
13,20,18,-1.974564,35.643119,10.159495,6.187078,6.198824,0
14,20,18,-0.632753,35.643119,10.159495,6.471802,6.479982,0
15,20,18,0.709059,35.643119,10.159495,6.852611,6.856481,0
16,20,18,2.050871,35.643119,10.159495,7.323542,7.322699,0
17,20,18,3.392683,35.643119,10.159495,7.877886,7.872213,0
18,20,18,4.734495,35.643119,10.159495,8.508565,8.498161,0
19,20,18,6.076307,35.643119,10.159495,9.208465,9.193567,0
20,20,18,7.418119,35.643119,10.159495,9.970687,9.951612,0
0,0,19,-19.418119,8.806881,11.501307,11.586262,11.560150,0
1,0,19,-18.076307,8.806881,11.501307,10.757673,10.734906,0
2,0,19,-16.734495,8.806881,11.501307,9.982011,9.962878,0
3,0,19,-15.392683,8.806881,11.501307,9.265328,9.250095,0
4,0,19,-14.050871,8.806881,11.501307,8.614061,8.602932,0
5,0,19,-12.709059,8.806881,11.501307,8.034893,8.027973,0
6,0,19,-11.367247,8.806881,11.501307,7.534552,7.531787,0
7,0,19,-10.025436,8.806881,11.501307,7.119537,7.120659,0
8,0,19,-8.683624,8.806881,11.501307,6.795789,6.800271,0
9,0,19,-7.341812,8.806881,11.501307,6.568327,6.575368,0
10,0,19,-6.000000,8.806881,11.501307,6.440901,6.449452,0
11,0,19,-4.658188,8.806881,11.501307,6.415694,6.424552,0
12,0,19,-3.316376,8.806881,11.501307,6.493147,6.501072,0
13,0,19,-1.974564,8.806881,11.501307,6.671916,6.677770,0
14,0,19,-0.632753,8.806881,11.501307,6.948990,6.951843,0
15,0,19,0.709059,8.806881,11.501307,7.319930,7.319121,0
16,0,19,2.050871,8.806881,11.501307,7.779203,7.774339,0
17,0,19,3.392683,8.806881,11.501307,8.320537,8.311469,0
