ix,iy,iz,x,y,z,posErr,targetDist,ok
16,10,23,-3.358724,14.018621,12.555207,3.877442,3.937110,0
17,10,23,-1.717448,14.018621,12.555207,4.145012,4.196456,0
18,10,23,-0.076173,14.018621,12.555207,4.580813,4.620869,0
19,10,23,1.565103,14.018621,12.555207,5.171325,5.198958,0
20,10,23,3.206379,14.018621,12.555207,5.900424,5.916106,0
21,10,23,4.847655,14.018621,12.555207,6.751129,6.756100,0
22,10,23,6.488931,14.018621,12.555207,7.706935,7.702678,0
23,10,23,8.130207,14.018621,12.555207,8.752661,8.740608,0
24,10,23,9.771482,14.018621,12.555207,9.874856,9.856271,0
25,10,23,11.412758,14.018621,12.555207,11.061901,11.037848,0
26,10,23,13.054034,14.018621,12.555207,12.303927,12.275281,0
27,10,23,14.695310,14.018621,12.555207,13.592635,13.560112,0
28,10,23,16.336586,14.018621,12.555207,14.921088,14.885270,0
29,10,23,17.977862,14.018621,12.555207,16.283499,16.244861,0
30,10,23,19.619137,14.018621,12.555207,17.675044,17.633976,0
0,11,23,-29.619137,15.659897,12.555207,17.263526,17.223135,0
1,11,23,-27.977862,15.659897,12.555207,15.850733,15.812938,0
2,11,23,-26.336586,15.659897,12.555207,14.465260,14.430505,0
3,11,23,-24.695310,15.659897,12.555207,13.111800,13.080635,0
4,11,23,-23.054034,15.659897,12.555207,11.796033,11.769148,0
5,11,23,-21.412758,15.659897,12.555207,10.524842,10.503110,0
6,11,23,-19.771482,15.659897,12.555207,9.306566,9.291091,0
7,11,23,-18.130207,15.659897,12.555207,8.151255,8.143442,0
8,11,23,-16.488931,15.659897,12.555207,7.070933,7.072540,0
9,11,23,-14.847655,15.659897,12.555207,6.079758,6.092935,0
10,11,23,-13.206379,15.659897,12.555207,5.194018,5.221230,0
11,11,23,-11.565103,15.659897,12.555207,4.431773,4.475477,0
12,11,23,-9.923827,15.659897,12.555207,3.811984,3.873835,0
13,11,23,-8.282552,15.659897,12.555207,3.353004,3.432456,0
14,11,23,-6.641276,15.659897,12.555207,3.070477,3.163256,0
15,11,23,-5.000000,15.659897,12.555207,2.975040,3.072861,0
16,11,23,-3.358724,15.659897,12.555207,3.070477,3.163256,0
17,11,23,-1.717448,15.659897,12.555207,3.353004,3.432456,0
18,11,23,-0.076173,15.659897,12.555207,3.811984,3.873835,0
19,11,23,1.565103,15.659897,12.555207,4.431773,4.475477,0
20,11,23,3.206379,15.659897,12.555207,5.194018,5.221230,0
21,11,23,4.847655,15.659897,12.555207,6.079758,6.092935,0
22,11,23,6.488931,15.659897,12.555207,7.070933,7.072540,0
23,11,23,8.130207,15.659897,12.555207,8.151255,8.143442,0
24,11,23,9.771482,15.659897,12.555207,9.306566,9.291091,0
25,11,23,11.412758,15.659897,12.555207,10.524842,10.503110,0
26,11,23,13.054034,15.659897,12.555207,11.796033,11.769148,0
27,11,23,14.695310,15.659897,12.555207,13.111800,13.080635,0
28,11,23,16.336586,15.659897,12.555207,14.465260,14.430505,0
29,11,23,17.977862,15.659897,12.555207,15.850733,15.812938,0
30,11,23,19.619137,15.659897,12.555207,17.263526,17.223135,0
0,12,23,-29.619137,17.301173,12.555207,16.942206,16.902368,0
1,12,23,-27.977862,17.301173,12.555207,15.512355,15.475252,0
2,12,23,-26.336586,17.301173,12.555207,14.108284,14.074409,0
3,12,23,-24.695310,17.301173,12.555207,12.734553,12.704524,0
4,12,23,-23.054034,17.301173,12.555207,11.396723,11.371332,0
5,12,23,-21.412758,17.301173,12.555207,10.101593,10.081864,0
6,12,23,-19.771482,17.301173,12.555207,8.857484,8.844750,0
7,12,23,-18.130207,17.301173,12.555207,7.674545,7.670563,0
8,12,23,-16.488931,17.301173,12.555207,6.565076,6.572155,0
9,12,23,-14.847655,17.301173,12.555207,5.543786,5.564926,0
10,12,23,-13.206379,17.301173,12.555207,4.627872,4.666825,0
11,12,23,-11.565103,17.301173,12.555207,3.836744,3.897761,0
12,12,23,-9.923827,17.301173,12.555207,3.191156,3.277968,0
13,12,23,-8.282552,17.301173,12.555207,2.711545,2.825011,0
14,12,23,-6.641276,17.301173,12.555207,2.415606,2.550386,0
15,12,23,-5.000000,17.301173,12.555207,2.315508,2.458616,0
16,12,23,-3.358724,17.301173,12.555207,2.415606,2.550386,0
17,12,23,-1.717448,17.301173,12.555207,2.711545,2.825011,0
18,12,23,-0.076173,17.301173,12.555207,3.191156,3.277968,0
19,12,23,1.565103,17.301173,12.555207,3.836744,3.897761,0
20,12,23,3.206379,17.301173,12.555207,4.627872,4.666825,0
21,12,23,4.847655,17.301173,12.555207,5.543786,5.564926,0
22,12,23,6.488931,17.301173,12.555207,6.565076,6.572155,0
23,12,23,8.130207,17.301173,12.555207,7.674545,7.670563,0
24,12,23,9.771482,17.301173,12.555207,8.857484,8.844750,0
25,12,23,11.412758,17.301173,12.555207,10.101593,10.081864,0
26,12,23,13.054034,17.301173,12.555207,11.396723,11.371332,0
27,12,23,14.695310,17.301173,12.555207,12.734553,12.704524,0
28,12,23,16.336586,17.301173,12.555207,14.108284,14.074409,0
29,12,23,17.977862,17.301173,12.555207,15.512355,15.475252,0
30,12,23,19.619137,17.301173,12.555207,16.942206,16.902368,0
0,13,23,-29.619137,18.942448,12.555207,16.714214,16.674781,0
1,13,23,-27.977862,18.942448,12.555207,15.271999,15.235407,0
2,13,23,-26.336586,18.942448,12.555207,13.854403,13.821181,0
3,13,23,-24.695310,18.942448,12.555207,12.465871,12.436694,0
4,13,23,-23.054034,18.942448,12.555207,11.111857,11.087598,0
5,13,23,-21.412758,18.942448,12.555207,9.799073,9.780882,0
6,13,23,-19.771482,18.942448,12.555207,8.535796,8.525203,0
7,13,23,-18.130207,18.942448,12.555207,7.332212,7.331287,0
8,13,23,-16.488931,18.942448,12.555207,6.200792,6.212359,0
9,13,23,-14.847655,18.942448,12.555207,5.156619,5.184528,0
10,13,23,-13.206379,18.942448,12.555207,4.217557,4.266946,0
11,13,23,-11.565103,18.942448,12.555207,3.404050,3.481320,0
12,13,23,-9.923827,18.942448,12.555207,2.738276,2.850027,0
13,13,23,-8.282552,18.942448,12.555207,2.242383,2.391999,0
14,13,23,-6.641276,18.942448,12.555207,1.935790,2.117366,0
15,13,23,-5.000000,18.942448,12.555207,1.831975,2.026453,0
16,13,23,-3.358724,18.942448,12.555207,1.935790,2.117366,0
17,13,23,-1.717448,18.942448,12.555207,2.242383,2.391999,0
18,13,23,-0.076173,18.942448,12.555207,2.738276,2.850027,0
19,13,23,1.565103,18.942448,12.555207,3.404050,3.481320,0
20,13,23,3.206379,18.942448,12.555207,4.217557,4.266946,0
21,13,23,4.847655,18.942448,12.555207,5.156619,5.184528,0
22,13,23,6.488931,18.942448,12.555207,6.200792,6.212359,0
23,13,23,8.130207,18.942448,12.555207,7.332212,7.331287,0
24,13,23,9.771482,18.942448,12.555207,8.535796,8.525203,0
25,13,23,11.412758,18.942448,12.555207,9.799073,9.780882,0
26,13,23,13.054034,18.942448,12.555207,11.111857,11.087598,0
27,13,23,14.695310,18.942448,12.555207,12.465871,12.436694,0
28,13,23,16.336586,18.942448,12.555207,13.854403,13.821181,0
29,13,23,17.977862,18.942448,12.555207,15.271999,15.235407,0
30,13,23,19.619137,18.942448,12.555207,16.714214,16.674781,0
0,14,23,-29.619137,20.583724,12.555207,16.581855,16.542662,0
1,14,23,-27.977862,20.583724,12.555207,15.132362,15.096074,0
2,14,23,-26.336586,20.583724,12.555207,13.706784,13.673953,0
3,14,23,-24.695310,20.583724,12.555207,12.309494,12.280830,0
4,14,23,-23.054034,20.583724,12.555207,10.945873,10.922302,0
5,14,23,-21.412758,20.583724,12.555207,9.622572,9.605323,0
6,14,23,-19.771482,20.583724,12.555207,8.347827,8.338561,0
7,14,23,-18.130207,20.583724,12.555207,7.131833,7.132833,0
8,14,23,-16.488931,20.583724,12.555207,5.987142,6.001594,0
9,14,23,-14.847655,20.583724,12.555207,4.929048,4.961425,0
10,14,23,-13.206379,20.583724,12.555207,3.975809,4.032328,0
11,14,23,-11.565103,20.583724,12.555207,3.148497,3.237369,0
12,14,23,-9.923827,20.583724,12.555207,2.470181,2.600679,0
13,14,23,-8.282552,20.583724,12.555207,1.964109,2.142370,0
14,14,23,-6.641276,20.583724,12.555207,1.650820,1.871028,0
15,14,23,-5.000000,20.583724,12.555207,1.544665,1.782210,0
16,14,23,-3.358724,20.583724,12.555207,1.650820,1.871028,0
17,14,23,-1.717448,20.583724,12.555207,1.964109,2.142370,0
18,14,23,-0.076173,20.583724,12.555207,2.470181,2.600679,0
19,14,23,1.565103,20.583724,12.555207,3.148497,3.237369,0
20,14,23,3.206379,20.583724,12.555207,3.975809,4.032328,0
21,14,23,4.847655,20.583724,12.555207,4.929048,4.961425,0
22,14,23,6.488931,20.583724,12.555207,5.987142,6.001594,0
23,14,23,8.130207,20.583724,12.555207,7.131833,7.132833,0
24,14,23,9.771482,20.583724,12.555207,8.347827,8.338561,0
25,14,23,11.412758,20.583724,12.555207,9.622572,9.605323,0
26,14,23,13.054034,20.583724,12.555207,10.945873,10.922302,0
27,14,23,14.695310,20.583724,12.555207,12.309494,12.280830,0
28,14,23,16.336586,20.583724,12.555207,13.706784,13.673953,0
29,14,23,17.977862,20.583724,12.555207,15.132362,15.096074,0
30,14,23,19.619137,20.583724,12.555207,16.581855,16.542662,0
0,15,23,-29.619137,22.225000,12.555207,16.546504,16.507376,0
1,15,23,-27.977862,22.225000,12.555207,15.095054,15.058848,0
2,15,23,-26.336586,22.225000,12.555207,13.667329,13.634604,0
3,15,23,-24.695310,22.225000,12.555207,12.267678,12.239153,0
4,15,23,-23.054034,22.225000,12.555207,10.901465,10.878080,0
5,15,23,-21.412758,22.225000,12.555207,9.575320,9.558329,0
6,15,23,-19.771482,22.225000,12.555207,8.297469,8.288568,0
7,15,23,-18.130207,22.225000,12.555207,7.078104,7.079639,0
8,15,23,-16.488931,22.225000,12.555207,5.929800,5.945061,0
9,15,23,-14.847655,22.225000,12.555207,4.867905,4.901552,0
10,15,23,-13.206379,22.225000,12.555207,3.910780,3.969364,0
11,15,23,-11.565103,22.225000,12.555207,3.079672,3.171981,0
12,15,23,-9.923827,22.225000,12.555207,2.397896,2.534103,0
13,15,23,-8.282552,22.225000,12.555207,1.889005,2.076246,0
14,15,23,-6.641276,22.225000,12.555207,1.573859,1.806449,0
15,15,23,-5.000000,22.225000,12.555207,1.467053,1.718518,0
16,15,23,-3.358724,22.225000,12.555207,1.573859,1.806449,0
17,15,23,-1.717448,22.225000,12.555207,1.889005,2.076246,0
18,15,23,-0.076173,22.225000,12.555207,2.397896,2.534103,0
19,15,23,1.565103,22.225000,12.555207,3.079672,3.171981,0
20,15,23,3.206379,22.225000,12.555207,3.910780,3.969364,0
21,15,23,4.847655,22.225000,12.555207,4.867905,4.901552,0
22,15,23,6.488931,22.225000,12.555207,5.929800,5.945061,0
23,15,23,8.130207,22.225000,12.555207,7.078104,7.079639,0
24,15,23,9.771482,22.225000,12.555207,8.297469,8.288568,0
25,15,23,11.412758,22.225000,12.555207,9.575320,9.558329,0
26,15,23,13.054034,22.225000,12.555207,10.901465,10.878080,0
27,15,23,14.695310,22.225000,12.555207,12.267678,12.239153,0
28,15,23,16.336586,22.225000,12.555207,13.667329,13.634604,0
29,15,23,17.977862,22.225000,12.555207,15.095054,15.058848,0
30,15,23,19.619137,22.225000,12.555207,16.546504,16.507376,0
0,16,23,-29.619137,23.866276,12.555207,16.608533,16.569291,0
1,16,23,-27.977862,23.866276,12.555207,15.160512,15.124162,0
2,16,23,-26.336586,23.866276,12.555207,13.736551,13.703641,0
3,16,23,-24.695310,23.866276,12.555207,12.341036,12.312268,0
4,16,23,-23.054034,23.866276,12.555207,10.979364,10.955653,0
5,16,23,-21.412758,23.866276,12.555207,9.658199,9.640757,0
6,16,23,-19.771482,23.866276,12.555207,8.385787,8.376248,0
7,16,23,-18.130207,23.866276,12.555207,7.172320,7.172922,0
8,16,23,-16.488931,23.866276,12.555207,6.030336,6.044188,0
9,16,23,-14.847655,23.866276,12.555207,4.975088,5.006528,0
10,16,23,-13.206379,23.866276,12.555207,4.024752,4.079760,0
11,16,23,-11.565103,23.866276,12.555207,3.200274,3.286652,0
12,16,23,-9.923827,23.866276,12.555207,2.524538,2.650939,0
13,16,23,-8.282552,23.866276,12.555207,2.020564,2.192456,0
14,16,23,-6.641276,23.866276,12.555207,1.708658,1.920160,0
15,16,23,-5.000000,23.866276,12.555207,1.602986,1.830777,0
16,16,23,-3.358724,23.866276,12.555207,1.708658,1.920160,0
17,16,23,-1.717448,23.866276,12.555207,2.020564,2.192456,0
18,16,23,-0.076173,23.866276,12.555207,2.524538,2.650939,0
19,16,23,1.565103,23.866276,12.555207,3.200274,3.286652,0
20,16,23,3.206379,23.866276,12.555207,4.024752,4.079760,0
21,16,23,4.847655,23.866276,12.555207,4.975088,5.006528,0
22,16,23,6.488931,23.866276,12.555207,6.030336,6.044188,0
23,16,23,8.130207,23.866276,12.555207,7.172320,7.172922,0
24,16,23,9.771482,23.866276,12.555207,8.385787,8.376248,0
25,16,23,11.412758,23.866276,12.555207,9.658199,9.640757,0
26,16,23,13.054034,23.866276,12.555207,10.979364,10.955653,0
27,16,23,14.695310,23.866276,12.555207,12.341036,12.312268,0
28,16,23,16.336586,23.866276,12.555207,13.736551,13.703641,0
29,16,23,17.977862,23.866276,12.555207,15.160512,15.124162,0
30,16,23,19.619137,23.866276,12.555207,16.608533,16.569291,0
0,17,23,-29.619137,25.507552,12.555207,16.767290,16.727761,0
1,17,23,-27.977862,25.507552,12.555207,15.327973,15.291260,0
2,17,23,-26.336586,25.507552,12.555207,13.913550,13.880174,0
3,17,23,-24.695310,25.507552,12.555207,12.528496,12.499117,0
4,17,23,-23.054034,25.507552,12.555207,11.178289,11.153762,0
5,17,23,-21.412758,25.507552,12.555207,9.869667,9.851108,0
6,17,23,-19.771482,25.507552,12.555207,8.610917,8.599810,0
7,17,23,-18.130207,25.507552,12.555207,7.412221,7.410556,0
8,17,23,-16.488931,25.507552,12.555207,6.286011,6.296482,0
9,17,23,-14.847655,25.507552,12.555207,5.247285,5.273521,0
10,17,23,-13.206379,25.507552,12.555207,4.313751,4.360519,0
11,17,23,-11.565103,25.507552,12.555207,3.505607,3.578716,0
12,17,23,-9.923827,25.507552,12.555207,2.844686,2.949908,0
13,17,23,-8.282552,25.507552,12.555207,2.352720,2.492657,0
14,17,23,-6.641276,25.507552,12.555207,2.048701,2.217532,0
15,17,23,-5.000000,25.507552,12.555207,1.945785,2.126182,0
16,17,23,-3.358724,25.507552,12.555207,2.048701,2.217532,0
17,17,23,-1.717448,25.507552,12.555207,2.352720,2.492657,0
18,17,23,-0.076173,25.507552,12.555207,2.844686,2.949908,0
19,17,23,1.565103,25.507552,12.555207,3.505607,3.578716,0
20,17,23,3.206379,25.507552,12.555207,4.313751,4.360519,0
21,17,23,4.847655,25.507552,12.555207,5.247285,5.273521,0
22,17,23,6.488931,25.507552,12.555207,6.286011,6.296482,0
23,17,23,8.130207,25.507552,12.555207,7.412221,7.410556,0
24,17,23,9.771482,25.507552,12.555207,8.610917,8.599810,0
25,17,23,11.412758,25.507552,12.555207,9.869667,9.851108,0
26,17,23,13.054034,25.507552,12.555207,11.178289,11.153762,0
27,17,23,14.695310,25.507552,12.555207,12.528496,12.499117,0
28,17,23,16.336586,25.507552,12.555207,13.913550,13.880174,0
29,17,23,17.977862,25.507552,12.555207,15.327973,15.291260,0
30,17,23,19.619137,25.507552,12.555207,16.767290,16.727761,0
0,18,23,-29.619137,27.148827,12.555207,17.021137,16.981161,0
1,18,23,-27.977862,27.148827,12.555207,15.595515,15.558239,0
2,18,23,-26.336586,27.148827,12.555207,14.196062,14.161966,0
3,18,23,-24.695310,27.148827,12.555207,12.827373,12.797059,0
4,18,23,-23.054034,27.148827,12.555207,11.495042,11.469274,0
5,18,23,-21.412758,27.148827,12.555207,10.205892,10.185654,0
6,18,23,-19.771482,27.148827,12.555207,8.968253,8.954818,0
7,18,23,-18.130207,27.148827,12.555207,7.792255,7.787283,0
8,18,23,-16.488931,27.148827,12.555207,6.690133,6.695782,0
9,18,23,-14.847655,27.148827,12.555207,5.676462,5.695492,0
10,18,23,-13.206379,27.148827,12.555207,4.768213,4.803999,0
11,18,23,-11.565103,27.148827,12.555207,3.984452,4.040702,0
12,18,23,-9.923827,27.148827,12.555207,3.345470,3.425250,0
13,18,23,-8.282552,27.148827,12.555207,2.871162,2.974830,0
14,18,23,-6.641276,27.148827,12.555207,2.578679,2.701157,0
15,18,23,-5.000000,27.148827,12.555207,2.479784,2.609546,0
16,18,23,-3.358724,27.148827,12.555207,2.578679,2.701157,0
17,18,23,-1.717448,27.148827,12.555207,2.871162,2.974830,0
18,18,23,-0.076173,27.148827,12.555207,3.345470,3.425250,0
19,18,23,1.565103,27.148827,12.555207,3.984452,4.040702,0
20,18,23,3.206379,27.148827,12.555207,4.768213,4.803999,0
21,18,23,4.847655,27.148827,12.555207,5.676462,5.695492,0
22,18,23,6.488931,27.148827,12.555207,6.690133,6.695782,0
23,18,23,8.130207,27.148827,12.555207,7.792255,7.787283,0
24,18,23,9.771482,27.148827,12.555207,8.968253,8.954818,0
25,18,23,11.412758,27.148827,12.555207,10.205892,10.185654,0
26,18,23,13.054034,27.148827,12.555207,11.495042,11.469274,0
27,18,23,14.695310,27.148827,12.555207,12.827373,12.797059,0
28,18,23,16.336586,27.148827,12.555207,14.196062,14.161966,0
29,18,23,17.977862,27.148827,12.555207,15.595515,15.558239,0
30,18,23,19.619137,27.148827,12.555207,17.021137,16.981161,0
0,19,23,-29.619137,28.790103,12.555207,17.367529,17.326964,0
1,19,23,-27.977862,28.790103,12.555207,15.960169,15.922157,0
2,19,23,-26.336586,28.790103,12.555207,14.580603,14.545573,0
3,19,23,-24.695310,28.790103,12.555207,13.233562,13.202044,0
4,19,23,-23.054034,28.790103,12.555207,11.924757,11.897412,0
5,19,23,-21.412758,28.790103,12.555207,10.661091,10.638747,0
6,19,23,-19.771482,28.790103,12.555207,9.450896,9.434597,0
7,19,23,-18.130207,28.790103,12.555207,8.304186,8.295236,0
8,19,23,-16.488931,28.790103,12.555207,7.232882,7.232899,0
9,19,23,-14.847655,28.790103,12.555207,6.250967,6.261885,0
10,19,23,-13.206379,28.790103,12.555207,5.374440,5.398422,0
11,19,23,-11.565103,28.790103,12.555207,4.620950,4.660064,0
12,19,23,-9.923827,28.790103,12.555207,4.008929,4.064422,0
13,19,23,-8.282552,28.790103,12.555207,3.556122,3.627245,0
14,19,23,-6.641276,28.790103,12.555207,3.277589,3.360385,0
15,19,23,-5.000000,28.790103,12.555207,3.183537,3.270713,0
16,19,23,-3.358724,28.790103,12.555207,3.277589,3.360385,0
17,19,23,-1.717448,28.790103,12.555207,3.556122,3.627245,0
18,19,23,-0.076173,28.790103,12.555207,4.008929,4.064422,0
19,19,23,1.565103,28.790103,12.555207,4.620950,4.660064,0
20,19,23,3.206379,28.790103,12.555207,5.374440,5.398422,0
21,19,23,4.847655,28.790103,12.555207,6.250967,6.261885,0
22,19,23,6.488931,28.790103,12.555207,7.232882,7.232899,0
23,19,23,8.130207,28.790103,12.555207,8.304186,8.295236,0
24,19,23,9.771482,28.790103,12.555207,9.450896,9.434597,0
25,19,23,11.412758,28.790103,12.555207,10.661091,10.638747,0
26,19,23,13.054034,28.790103,12.555207,11.924757,11.897412,0
27,19,23,14.695310,28.790103,12.555207,13.233562,13.202044,0
28,19,23,16.336586,28.790103,12.555207,14.580603,14.545573,0
29,19,23,17.977862,28.790103,12.555207,15.960169,15.922157,0
30,19,23,19.619137,28.790103,12.555207,17.367529,17.326964,0
0,20,23,-29.619137,30.431379,12.555207,17.803139,17.761866,0
1,20,23,-27.977862,30.431379,12.555207,16.418074,16.379183,0
2,20,23,-26.336586,30.431379,12.555207,15.062674,15.026540,0
3,20,23,-24.695310,30.431379,12.555207,13.741797,13.708873,0
4,20,23,-23.054034,30.431379,12.555207,12.461253,12.432091,0
5,20,23,-21.412758,30.431379,12.555207,11.227984,11.203257,0
6,20,23,-19.771482,30.431379,12.555207,10.050267,10.030792,0
7,20,23,-18.130207,30.431379,12.555207,8.937903,8.924658,0
8,20,23,-16.488931,30.431379,12.555207,7.902379,7.896508,0
9,20,23,-14.847655,30.431379,12.555207,6.956926,6.959697,0
10,20,23,-13.206379,30.431379,12.555207,6.116399,6.129082,0
11,20,23,-11.565103,30.431379,12.555207,5.396854,5.420450,0
12,20,23,-9.923827,30.431379,12.555207,4.814717,4.849495,0
13,20,23,-8.282552,30.431379,12.555207,4.385505,4.430391,0
14,20,23,-6.641276,30.431379,12.555207,4.122166,4.174271,0
15,20,23,-5.000000,30.431379,12.555207,4.033367,4.088113,0
16,20,23,-3.358724,30.431379,12.555207,4.122166,4.174271,0
17,20,23,-1.717448,30.431379,12.555207,4.385505,4.430391,0
18,20,23,-0.076173,30.431379,12.555207,4.814717,4.849495,0
19,20,23,1.565103,30.431379,12.555207,5.396854,5.420450,0
20,20,23,3.206379,30.431379,12.555207,6.116399,6.129082,0
21,20,23,4.847655,30.431379,12.555207,6.956926,6.959697,0
22,20,23,6.488931,30.431379,12.555207,7.902379,7.896508,0
23,20,23,8.130207,30.431379,12.555207,8.937903,8.924658,0
24,20,23,9.771482,30.431379,12.555207,10.050267,10.030792,0
25,20,23,11.412758,30.431379,12.555207,11.227984,11.203257,0
26,20,23,13.054034,30.431379,12.555207,12.461253,12.432091,0
27,20,23,14.695310,30.431379,12.555207,13.741797,13.708873,0
28,20,23,16.336586,30.431379,12.555207,15.062674,15.026540,0
29,20,23,17.977862,30.431379,12.555207,16.418074,16.379183,0
30,20,23,19.619137,30.431379,12.555207,17.803139,17.761866,0
0,21,23,-29.619137,32.072655,12.555207,18.324002,18.281926,0
1,21,23,-27.977862,32.072655,12.555207,16.964664,16.924787,0
2,21,23,-26.336586,32.072655,12.555207,15.636998,15.599637,0
3,21,23,-24.695310,32.072655,12.555207,14.345962,14.311496,0
4,21,23,-23.054034,32.072655,12.555207,13.097425,13.066302,0
5,21,23,-21.412758,32.072655,12.555207,11.898310,11.871059,0
6,21,23,-19.771482,32.072655,12.555207,10.756759,10.733995,0
7,21,23,-18.130207,32.072655,12.555207,9.682262,9.664690,0
8,21,23,-16.488931,32.072655,12.555207,8.685753,8.674142,0
9,21,23,-14.847655,32.072655,12.555207,7.779592,7.774725,0
10,21,23,-13.206379,32.072655,12.555207,6.977377,6.979936,0
11,21,23,-11.565103,32.072655,12.555207,6.293506,6.303881,0
12,21,23,-9.923827,32.072655,12.555207,5.742408,5.760425,0
13,21,23,-8.282552,32.072655,12.555207,5.337451,5.362078,0
14,21,23,-6.641276,32.072655,12.555207,5.089613,5.118797,0
15,21,23,-5.000000,32.072655,12.555207,5.006152,5.036971,0
16,21,23,-3.358724,32.072655,12.555207,5.089613,5.118797,0
17,21,23,-1.717448,32.072655,12.555207,5.337451,5.362078,0
18,21,23,-0.076173,32.072655,12.555207,5.742408,5.760425,0
