ix,iy,iz,x,y,z,posErr,targetDist,ok
16,17,21,-4.463790,21.785351,6.081912,0.000000,9.411256,1
17,17,21,-3.439649,21.785351,6.081912,0.000000,9.350548,1
18,17,21,-2.415509,21.785351,6.081912,0.000000,9.169854,1
19,17,21,-1.391369,21.785351,6.081912,0.000000,8.859275,1
20,17,21,-0.367228,21.785351,6.081912,0.000000,8.401212,1
21,17,21,0.656912,21.785351,6.081912,0.000000,7.765099,1
22,17,21,1.681052,21.785351,6.081912,0.000000,6.894343,1
23,17,21,2.705193,21.785351,6.081912,0.000000,5.665492,1
24,17,21,3.729333,21.785351,6.081912,0.000323,3.670910,1
25,17,21,4.753473,21.785351,6.081912,0.407308,0.857145,0
26,17,21,5.777614,21.785351,6.081912,1.286933,1.399864,0
27,17,21,6.801754,21.785351,6.081912,2.188276,2.242312,0
28,17,21,7.825894,21.785351,6.081912,3.106283,3.134398,0
29,17,21,8.850034,21.785351,6.081912,4.037923,4.051589,0
0,18,21,-20.850034,22.809491,6.081912,5.905963,5.904305,0
1,18,21,-19.825894,22.809491,6.081912,4.955143,4.959849,0
2,18,21,-18.801754,22.809491,6.081912,4.013914,4.027869,0
3,18,21,-17.777614,22.809491,6.081912,3.084185,3.112746,0
4,18,21,-16.753473,22.809491,6.081912,2.168377,2.223204,0
5,18,21,-15.729333,22.809491,6.081912,1.269584,1.383443,0
6,18,21,-14.705193,22.809491,6.081912,0.393112,0.598474,0
7,18,21,-13.681052,22.809491,6.081912,0.000260,2.735635,1
8,18,21,-12.656912,22.809491,6.081912,0.000000,4.817152,1
9,18,21,-11.632772,22.809491,6.081912,0.000000,6.149691,1
10,18,21,-10.608631,22.809491,6.081912,0.000000,7.127833,1
11,18,21,-9.584491,22.809491,6.081912,0.000000,7.872838,1
12,18,21,-8.560351,22.809491,6.081912,0.000000,8.440552,1
13,18,21,-7.536210,22.809491,6.081912,0.000000,8.861189,1
14,18,21,-6.512070,22.809491,6.081912,0.000000,9.152122,1
15,18,21,-5.487930,22.809491,6.081912,0.000000,9.323039,1
16,18,21,-4.463790,22.809491,6.081912,0.000000,9.378233,1
17,18,21,-3.439649,22.809491,6.081912,0.000000,9.317521,1
18,18,21,-2.415509,22.809491,6.081912,0.000000,9.136257,1
19,18,21,-1.391369,22.809491,6.081912,0.000000,8.824410,1
20,18,21,-0.367228,22.809491,6.081912,0.000000,8.364159,1
21,18,21,0.656912,22.809491,6.081912,0.000000,7.724484,1
22,18,21,1.681052,22.809491,6.081912,0.000000,6.847689,1
23,18,21,2.705193,22.809491,6.081912,0.000000,5.606853,1
24,18,21,3.729333,22.809491,6.081912,0.000473,3.572991,1
25,18,21,4.753473,22.809491,6.081912,0.433459,0.849215,0
26,18,21,5.777614,22.809491,6.081912,1.311519,1.421836,0
27,18,21,6.801754,22.809491,6.081912,2.211196,2.264332,0
28,18,21,7.825894,22.809491,6.081912,3.127723,3.155410,0
29,18,21,8.850034,22.809491,6.081912,4.058044,4.071471,0
0,19,21,-20.850034,23.833631,6.081912,5.985411,5.983313,0
1,19,21,-19.825894,23.833631,6.081912,5.039275,5.043322,0
2,19,21,-18.801754,23.833631,6.081912,4.103258,4.116155,0
3,19,21,-17.777614,23.833631,6.081912,3.179352,3.206033,0
4,19,21,-16.753473,23.833631,6.081912,2.270069,2.320972,0
5,19,21,-15.729333,23.833631,6.081912,1.378609,1.481773,0
6,19,21,-14.705193,23.833631,6.081912,0.509407,0.725675,0
7,19,21,-13.681052,23.833631,6.081912,0.001589,2.272674,1
8,19,21,-12.656912,23.833631,6.081912,0.000000,4.539986,1
9,19,21,-11.632772,23.833631,6.081912,0.000000,5.927466,1
10,19,21,-10.608631,23.833631,6.081912,0.000000,6.933127,1
11,19,21,-9.584491,23.833631,6.081912,0.000000,7.694716,1
12,19,21,-8.560351,23.833631,6.081912,0.000000,8.273410,1
13,19,21,-7.536210,23.833631,6.081912,0.000000,8.701733,1
14,19,21,-6.512070,23.833631,6.081912,0.000000,8.998169,1
15,19,21,-5.487930,23.833631,6.081912,0.000000,9.172843,1
16,19,21,-4.463790,23.833631,6.081912,0.000000,9.230020,1
17,19,21,-3.439649,23.833631,6.081912,0.000000,9.169195,1
18,19,21,-2.415509,23.833631,6.081912,0.000000,8.985254,1
19,19,21,-1.391369,23.833631,6.081912,0.000000,8.667540,1
20,19,21,-0.367228,23.833631,6.081912,0.000000,8.197186,1
21,19,21,0.656912,23.833631,6.081912,0.000000,7.540984,1
22,19,21,1.681052,23.833631,6.081912,0.000000,6.635857,1
23,19,21,2.705193,23.833631,6.081912,0.000000,5.337355,1
24,19,21,3.729333,23.833631,6.081912,0.002717,3.099100,1
25,19,21,4.753473,23.833631,6.081912,0.549710,0.858755,0
26,19,21,5.777614,23.833631,6.081912,1.420178,1.519995,0
27,19,21,6.801754,23.833631,6.081912,2.312563,2.361927,0
28,19,21,7.825894,23.833631,6.081912,3.222601,3.248463,0
29,19,21,8.850034,23.833631,6.081912,4.147130,4.159524,0
0,20,21,-20.850034,24.857772,6.081912,6.125524,6.122677,0
1,20,21,-19.825894,24.857772,6.081912,5.187534,5.190471,0
2,20,21,-18.801754,24.857772,6.081912,4.260560,4.271700,0
3,20,21,-17.777614,24.857772,6.081912,3.346724,3.370352,0
4,20,21,-16.753473,24.857772,6.081912,2.448687,2.493457,0
5,20,21,-15.729333,24.857772,6.081912,1.569810,1.657269,0
6,20,21,-14.705193,24.857772,6.081912,0.714402,0.907827,0
7,20,21,-13.681052,24.857772,6.081912,0.023450,1.298467,1
8,20,21,-12.656912,24.857772,6.081912,0.000000,4.007837,1
9,20,21,-11.632772,24.857772,6.081912,0.000000,5.513838,1
10,20,21,-10.608631,24.857772,6.081912,0.000000,6.575155,1
11,20,21,-9.584491,24.857772,6.081912,0.000000,7.369326,1
12,20,21,-8.560351,24.857772,6.081912,0.000000,7.969195,1
13,20,21,-7.536210,24.857772,6.081912,0.000000,8.412094,1
14,20,21,-6.512070,24.857772,6.081912,0.000000,8.723726,1
15,20,21,-5.487930,24.857772,6.081912,0.000000,9.286852,1
16,20,21,-4.463790,24.857772,6.081912,0.000000,9.335106,1
17,20,21,-3.439649,24.857772,6.081912,0.000000,8.899306,1
18,20,21,-2.415509,24.857772,6.081912,0.000000,8.709977,1
19,20,21,-1.391369,24.857772,6.081912,0.000000,8.380839,1
20,20,21,-0.367228,24.857772,6.081912,0.000000,7.890840,1
21,20,21,0.656912,24.857772,6.081912,0.000000,7.202113,1
22,20,21,1.681052,24.857772,6.081912,0.000000,6.239641,1
23,20,21,2.705193,24.857772,6.081912,0.000000,4.816165,1
24,20,21,3.729333,24.857772,6.081912,0.034241,2.104564,1
25,20,21,4.753473,24.857772,6.081912,0.754118,0.965118,0
26,20,21,5.777614,24.857772,6.081912,1.610754,1.695394,0
27,20,21,6.801754,24.857772,6.081912,2.490622,2.534076,0
28,20,21,7.825894,24.857772,6.081912,3.389473,3.412368,0
29,20,21,8.850034,24.857772,6.081912,4.303984,4.314661,0
0,21,21,-20.850034,25.881912,6.081912,6.324838,6.320982,0
1,21,21,-19.825894,25.881912,6.081912,5.398191,5.399654,0
2,21,21,-18.801754,25.881912,6.081912,4.483760,4.492617,0
3,21,21,-17.777614,25.881912,6.081912,3.583831,3.603614,0
4,21,21,-16.753473,25.881912,6.081912,2.701241,2.738681,0
5,21,21,-15.729333,25.881912,6.081912,1.839543,1.909858,0
6,21,21,-14.705193,25.881912,6.081912,1.003203,1.150241,0
7,21,21,-13.681052,25.881912,6.081912,0.208291,0.389764,0
8,21,21,-12.656912,25.881912,6.081912,0.000028,3.113353,1
9,21,21,-11.632772,25.881912,6.081912,0.000000,4.866526,1
10,21,21,-10.608631,25.881912,6.081912,0.000000,6.028443,1
11,21,21,-9.584491,25.881912,6.081912,0.000000,6.878281,1
12,21,21,-8.560351,25.881912,6.081912,0.000000,7.933633,1
13,21,21,-7.536210,25.881912,6.081912,0.000000,9.567449,1
14,21,21,-6.512070,25.881912,6.081912,0.000000,10.825452,1
15,21,21,-5.487930,25.881912,6.081912,0.000000,11.519953,1
16,21,21,-4.463790,25.881912,6.081912,0.000000,11.554322,1
17,21,21,-3.439649,25.881912,6.081912,0.000000,10.936533,1
18,21,21,-2.415509,25.881912,6.081912,0.000000,9.780368,1
19,21,21,-1.391369,25.881912,6.081912,0.000000,8.292219,1
20,21,21,-0.367228,25.881912,6.081912,0.000000,7.425571,1
21,21,21,0.656912,25.881912,6.081912,0.000000,6.681033,1
22,21,21,1.681052,25.881912,6.081912,0.000000,5.614555,1
23,21,21,2.705193,25.881912,6.081912,0.000053,3.926908,1
24,21,21,3.729333,25.881912,6.081912,0.242052,1.008612,0
25,21,21,4.753473,25.881912,6.081912,1.041984,1.187134,0
26,21,21,5.777614,25.881912,6.081912,1.879635,1.947814,0
27,21,21,6.801754,25.881912,6.081912,2.742411,2.778780,0
28,21,21,7.825894,25.881912,6.081912,3.625891,3.645044,0
29,21,21,8.850034,25.881912,6.081912,4.526563,4.535007,0
0,22,21,-20.850034,26.906052,6.081912,6.581349,6.576286,0
1,22,21,-19.825894,26.906052,6.081912,5.668892,5.668622,0
2,22,21,-18.801754,26.906052,6.081912,4.770076,4.776315,0
3,22,21,-17.777614,26.906052,6.081912,3.887360,3.902898,0
4,22,21,-16.753473,26.906052,6.081912,3.023764,3.053580,0
5,22,21,-15.729333,26.906052,6.081912,2.183021,2.237261,0
6,22,21,-14.705193,26.906052,6.081912,1.369757,1.473768,0
7,22,21,-13.681052,26.906052,6.081912,0.589822,0.804044,0
8,22,21,-12.656912,26.906052,6.081912,0.014569,1.499103,1
9,22,21,-11.632772,26.906052,6.081912,0.000000,3.886248,1
10,22,21,-10.608631,26.906052,6.081912,0.000000,5.241200,1
11,22,21,-9.584491,26.906052,6.081912,0.000000,7.207508,1
12,22,21,-8.560351,26.906052,6.081912,0.000000,9.527878,1
13,22,21,-7.536210,26.906052,6.081912,0.000000,11.524742,1
14,22,21,-6.512070,26.906052,6.081912,0.000000,12.975502,1
15,22,21,-5.487930,26.906052,6.081912,0.000000,13.737897,1
16,22,21,-4.463790,26.906052,6.081912,0.000000,13.763054,1
17,22,21,-3.439649,26.906052,6.081912,0.000000,13.055487,1
18,22,21,-2.415509,26.906052,6.081912,0.000000,11.676549,1
19,22,21,-1.391369,26.906052,6.081912,0.000000,9.787218,1
20,22,21,-0.367228,26.906052,6.081912,0.000000,7.634486,1
21,22,21,0.656912,26.906052,6.081912,0.000000,5.923578,1
22,22,21,1.681052,26.906052,6.081912,0.000000,4.655553,1
23,22,21,2.705193,26.906052,6.081912,0.021282,2.280451,1
24,22,21,3.729333,26.906052,6.081912,0.625713,0.886526,0
25,22,21,4.753473,26.906052,6.081912,1.407400,1.508348,0
26,22,21,5.777614,26.906052,6.081912,2.222078,2.274794,0
27,22,21,6.801754,26.906052,6.081912,3.063995,3.092971,0
28,22,21,7.825894,26.906052,6.081912,3.928570,3.943582,0
29,22,21,8.850034,26.906052,6.081912,4.812108,4.817989,0
0,23,21,-20.850034,27.930193,6.081912,6.892612,6.886203,0
1,23,21,-19.825894,27.930193,6.081912,5.996783,5.994624,0
2,23,21,-18.801754,27.930193,6.081912,5.116164,5.119627,0
3,23,21,-17.777614,27.930193,6.081912,4.253371,4.264588,0
4,23,21,-16.753473,27.930193,6.081912,3.411588,3.434111,0
5,23,21,-15.729333,27.930193,6.081912,2.594691,2.635055,0
6,23,21,-14.705193,27.930193,6.081912,1.807411,1.879523,0
7,23,21,-13.681052,27.930193,6.081912,1.055509,1.195361,0
8,23,21,-12.656912,27.930193,6.081912,0.347798,0.568483,0
9,23,21,-11.632772,27.930193,6.081912,0.001389,2.248085,1
10,23,21,-10.608631,27.930193,6.081912,0.000000,5.373828,1
11,23,21,-9.584491,27.930193,6.081912,0.000000,8.533114,1
12,23,21,-8.560351,27.930193,6.081912,0.000000,11.336891,1
13,23,21,-7.536210,27.930193,6.081912,0.000000,13.588973,1
14,23,21,-6.512070,27.930193,6.081912,0.000000,15.116471,1
15,23,21,-5.487930,27.930193,6.081912,0.000000,15.874878,1
16,23,21,-4.463790,27.930193,6.081912,0.000000,15.894004,1
17,23,21,-3.439649,27.930193,6.081912,0.000000,15.174089,1
18,23,21,-2.415509,27.930193,6.081912,0.000000,13.691049,1
19,23,21,-1.391369,27.930193,6.081912,0.000000,11.505043,1
20,23,21,-0.367228,27.930193,6.081912,0.000000,8.810809,1
21,23,21,0.656912,27.930193,6.081912,0.000000,5.837658,1
22,23,21,1.681052,27.930193,6.081912,0.002219,3.008548,1
23,23,21,2.705193,27.930193,6.081912,0.379601,0.844090,0
24,23,21,3.729333,27.930193,6.081912,1.090064,1.227624,0
25,23,21,4.753473,27.930193,6.081912,1.843781,1.913891,0
26,23,21,5.777614,27.930193,6.081912,2.632577,2.671875,0
27,23,21,6.801754,27.930193,6.081912,3.450746,3.472622,0
28,23,21,7.825894,27.930193,6.081912,4.293601,4.304388,0
29,23,21,8.850034,27.930193,6.081912,5.157300,5.160458,0
0,24,21,-20.850034,28.954333,6.081912,7.255838,7.248005,0
1,24,21,-19.825894,28.954333,6.081912,6.378646,6.374530,0
2,24,21,-18.801754,28.954333,6.081912,5.518286,5.518960,0
3,24,21,-17.777614,28.954333,6.081912,4.677512,4.684562,0
4,24,21,-16.753473,28.954333,6.081912,3.859631,3.875529,0
5,24,21,-15.729333,28.954333,6.081912,3.068608,3.097488,0
6,24,21,-14.705193,28.954333,6.081912,2.309202,2.358683,0
7,24,21,-13.681052,28.954333,6.081912,1.587096,1.673313,0
8,24,21,-12.656912,28.954333,6.081912,0.909028,1.071218,0
9,24,21,-11.632772,28.954333,6.081912,0.286399,1.592299,0
10,24,21,-10.608631,28.954333,6.081912,0.001680,6.370803,1
11,24,21,-9.584491,28.954333,6.081912,0.000003,10.258550,1
12,24,21,-8.560351,28.954333,6.081912,0.000000,13.437003,1
13,24,21,-7.536210,28.954333,6.081912,0.000000,15.780222,1
14,24,21,-6.512070,28.954333,6.081912,0.000000,17.234472,1
15,24,21,-5.487930,28.954333,6.081912,0.000000,17.907119,1
16,24,21,-4.463790,28.954333,6.081912,0.000000,17.922313,1
17,24,21,-3.439649,28.954333,6.081912,0.000000,17.275789,1
18,24,21,-2.415509,28.954333,6.081912,0.000000,15.840503,1
19,24,21,-1.391369,28.954333,6.081912,0.000000,13.517559,1
20,24,21,-0.367228,28.954333,6.081912,0.000003,10.370532,1
21,24,21,0.656912,28.954333,6.081912,0.002583,6.484316,1
22,24,21,1.681052,28.954333,6.081912,0.313642,1.537124,0
23,24,21,2.705193,28.954333,6.081912,0.939894,1.102723,0
24,24,21,3.729333,28.954333,6.081912,1.620206,1.704169,0
25,24,21,4.753473,28.954333,6.081912,2.344213,2.392463,0
26,24,21,5.777614,28.954333,6.081912,3.105229,3.133365,0
27,24,21,6.801754,28.954333,6.081912,3.897618,3.913024,0
28,24,21,7.825894,28.954333,6.081912,4.716663,4.723366,0
29,24,21,8.850034,28.954333,6.081912,5.558429,5.558846,0
0,25,21,-20.850034,29.978473,6.081912,7.668009,7.658724,0
1,25,21,-19.825894,29.978473,6.081912,6.811026,6.804958,0
2,25,21,-18.801754,29.978473,6.081912,5.972482,5.970455,0
3,25,21,-17.777614,29.978473,6.081912,5.155232,5.158405,0
4,25,21,-16.753473,29.978473,6.081912,4.362656,4.372722,0
5,25,21,-15.729333,29.978473,6.081912,3.598747,3.618304,0
6,25,21,-14.705193,29.978473,6.081912,2.868213,2.901497,0
7,25,21,-13.681052,29.978473,6.081912,2.176569,2.231067,0
8,25,21,-12.656912,29.978473,6.081912,1.530210,1.620670,0
9,25,21,-11.632772,29.978473,6.081912,0.936441,2.152070,0
10,25,21,-10.608631,29.978473,6.081912,0.404171,8.056007,0
11,25,21,-9.584491,29.978473,6.081912,0.032197,13.150181,1
12,25,21,-8.560351,29.978473,6.081912,0.000194,16.137812,1
13,25,21,-7.536210,29.978473,6.081912,0.000008,18.192978,1
14,25,21,-6.512070,29.978473,6.081912,0.000000,19.342770,1
15,25,21,-5.487930,29.978473,6.081912,0.000000,19.829011,1
16,25,21,-4.463790,29.978473,6.081912,0.000000,19.841317,1
17,25,21,-3.439649,29.978473,6.081912,0.000000,19.371675,1
18,25,21,-2.415509,29.978473,6.081912,0.000010,18.218208,1
19,25,21,-1.391369,29.978473,6.081912,0.000207,16.134279,1
20,25,21,-0.367228,29.978473,6.081912,0.039862,13.056979,1
21,25,21,0.656912,29.978473,6.081912,0.427620,7.772112,0
22,25,21,1.681052,29.978473,6.081912,0.963135,1.944101,0
23,25,21,2.705193,29.978473,6.081912,1.559561,1.647911,0
24,25,21,3.729333,29.978473,6.081912,2.208211,2.261464,0
25,25,21,4.753473,29.978473,6.081912,2.901825,2.934329,0
26,25,21,5.777614,29.978473,6.081912,3.634050,3.653082,0
27,25,21,6.801754,29.978473,6.081912,4.399410,4.409102,0
28,25,21,7.825894,29.978473,6.081912,5.193234,5.196129,0
29,25,21,8.850034,29.978473,6.081912,6.011559,6.009319,0
0,26,21,-20.850034,31.002614,6.081912,8.125977,8.115250,0
1,26,21,-19.825894,31.002614,6.081912,7.290359,7.282398,0
2,26,21,-18.801754,31.002614,6.081912,6.474713,6.470140,0
3,26,21,-17.777614,31.002614,6.081912,5.681953,5.681604,0
4,26,21,-16.753473,31.002614,6.081912,4.915480,4.920505,0
5,26,21,-15.729333,31.002614,6.081912,4.179253,4.191285,0
6,26,21,-14.705193,31.002614,6.081912,3.477859,3.499296,0
7,26,21,-13.681052,31.002614,6.081912,2.816568,2.851086,0
8,26,21,-12.656912,31.002614,6.081912,2.201369,2.254886,0
9,26,21,-11.632772,31.002614,6.081912,1.638945,2.778048,0
10,26,21,-10.608631,31.002614,6.081912,1.136582,9.175938,0
11,26,21,-9.584491,31.002614,6.081912,0.701974,15.796420,0
12,26,21,-8.560351,31.002614,6.081912,0.344103,19.780625,0
13,26,21,-7.536210,31.002614,6.081912,0.095637,21.171115,1
14,26,21,-6.512070,31.002614,6.081912,0.010643,21.534567,1
15,26,21,-5.487930,31.002614,6.081912,0.000179,21.656369,1
16,26,21,-4.463790,31.002614,6.081912,0.000290,21.664325,1
17,26,21,-3.439649,31.002614,6.081912,0.012023,21.548971,1
18,26,21,-2.415509,31.002614,6.081912,0.103673,21.157734,0
19,26,21,-1.391369,31.002614,6.081912,0.359012,19.667461,0
20,26,21,-0.367228,31.002614,6.081912,0.720825,15.531644,0
21,26,21,0.656912,31.002614,6.081912,1.158804,8.839417,0
22,26,21,1.681052,31.002614,6.081912,1.664169,2.571117,0
23,26,21,2.705193,31.002614,6.081912,2.229241,2.281681,0
24,26,21,3.729333,31.002614,6.081912,2.846758,2.880549,0
25,26,21,4.753473,31.002614,6.081912,3.510068,3.530992,0
26,26,21,5.777614,31.002614,6.081912,4.213217,4.224872,0
27,26,21,6.801754,31.002614,6.081912,4.950968,4.955707,0
28,26,21,7.825894,31.002614,6.081912,5.718764,5.718193,0
29,26,21,8.850034,31.002614,6.081912,6.512675,6.507926,0
0,27,21,-20.850034,32.026754,6.081912,8.626550,8.614422,0
1,27,21,-19.825894,32.026754,6.081912,7.813073,7.803312,0
2,27,21,-18.801754,32.026754,6.081912,7.020983,7.014054,0
3,27,21,-17.777614,32.026754,6.081912,6.253211,6.249711,0
4,27,21,-16.753473,32.026754,6.081912,5.513130,5.513837,0
5,27,21,-15.729333,32.026754,6.081912,4.804610,4.810554,0
6,27,21,-14.705193,32.026754,6.081912,4.132058,4.144623,0
7,27,21,-13.681052,32.026754,6.081912,3.500447,3.521524,0
8,27,21,-12.656912,32.026754,6.081912,2.915320,2.947515,0
9,27,21,-11.632772,32.026754,6.081912,2.382733,3.453714,0
10,27,21,-10.608631,32.026754,6.081912,1.909145,10.272642,0
11,27,21,-9.584491,32.026754,6.081912,1.501216,17.317425,0
12,27,21,-8.560351,32.026754,6.081912,1.165504,21.290571,0
13,27,21,-7.536210,32.026754,6.081912,0.908073,22.629048,0
14,27,21,-6.512070,32.026754,6.081912,0.734042,22.876257,0
15,27,21,-5.487930,32.026754,6.081912,0.647123,22.861208,0
16,27,21,-4.463790,32.026754,6.081912,0.649229,22.862555,0
17,27,21,-3.439649,32.026754,6.081912,0.740313,22.874453,0
18,27,21,-2.415509,32.026754,6.081912,0.918371,22.600296,0
19,27,21,-1.391369,32.026754,6.081912,1.179617,21.175801,0
20,27,21,-0.367228,32.026754,6.081912,1.518875,17.043636,0
21,27,21,0.656912,32.026754,6.081912,1.930049,9.906995,0
22,27,21,1.681052,32.026754,6.081912,2.406567,3.250657,0
23,27,21,2.705193,32.026754,6.081912,2.941774,2.973373,0
24,27,21,3.729333,32.026754,6.081912,3.529225,3.549848,0
25,27,21,4.753473,32.026754,6.081912,4.162885,4.175100,0
26,27,21,5.777614,32.026754,6.081912,4.837240,4.842909,0
27,27,21,6.801754,32.026754,6.081912,5.547343,5.547831,0
28,27,21,7.825894,32.026754,6.081912,6.288812,6.285134,0
29,27,21,8.850034,32.026754,6.081912,7.057802,7.050728,0
0,28,21,-20.850034,33.050894,6.081912,9.166570,9.153103,0
1,28,21,-19.825894,33.050894,6.081912,8.375673,8.364227,0
2,28,21,-18.801754,33.050894,6.081912,7.607432,7.598350,0
3,28,21,-17.777614,33.050894,6.081912,6.864755,6.858462,0
4,28,21,-16.753473,33.050894,6.081912,6.150945,6.147966,0
5,28,21,-15.729333,33.050894,6.081912,5.469736,5.470725,0
6,28,21,-14.705193,33.050894,6.081912,4.825316,4.831084,0
7,28,21,-13.681052,33.050894,6.081912,4.222328,4.233883,0
8,28,21,-12.656912,33.050894,6.081912,3.665853,3.684420,0
9,28,21,-11.632772,33.050894,6.081912,3.161341,4.164033,0
10,28,21,-10.608631,33.050894,6.081912,2.714491,11.395256,0
11,28,21,-9.584491,33.050894,6.081912,2.331062,18.804349,0
12,28,21,-8.560351,33.050894,6.081912,2.016623,22.607692,0
13,28,21,-7.536210,33.050894,6.081912,1.776231,23.705179,0
14,28,21,-6.512070,33.050894,6.081912,1.614092,23.820399,0
15,28,21,-5.487930,33.050894,6.081912,1.533221,23.515880,0
16,28,21,-4.463790,33.050894,6.081912,1.535179,23.520508,0
17,28,21,-3.439649,33.050894,6.081912,1.619929,23.822478,0
18,28,21,-2.415509,33.050894,6.081912,1.785835,23.685275,0
19,28,21,-1.391369,33.050894,6.081912,2.029820,22.505719,0
20,28,21,-0.367228,33.050894,6.081912,2.347631,18.527868,0
21,28,21,0.656912,33.050894,6.081912,2.734177,11.000919,0
22,28,21,1.681052,33.050894,6.081912,3.183876,3.964824,0
23,28,21,2.705193,33.050894,6.081912,3.690964,3.709169,0
24,28,21,3.729333,33.050894,6.081912,4.249751,4.261007,0
25,28,21,4.753473,33.050894,6.081912,4.854803,4.860325,0
26,28,21,5.777614,33.050894,6.081912,5.501059,5.501843,0
27,28,21,6.801754,33.050894,6.081912,6.183895,6.180746,0
28,28,21,7.825894,33.050894,6.081912,6.899146,6.892710,0
29,28,21,8.850034,33.050894,6.081912,7.643099,7.633897,0
0,29,21,-20.850034,34.075034,6.081912,9.742970,9.728237,0
1,29,21,-19.825894,34.075034,6.081912,8.974806,8.961796,0
2,29,21,-18.801754,34.075034,6.081912,8.230403,8.219369,0
3,29,21,-17.777614,34.075034,6.081912,7.512613,7.503856,0
4,29,21,-16.753473,34.075034,6.081912,6.824635,6.818510,0
5,29,21,-15.729333,34.075034,6.081912,6.170036,6.166958,0
6,29,21,-14.705193,34.075034,6.081912,5.552753,5.553206,0
7,29,21,-13.681052,34.075034,6.081912,4.977088,4.981620,0
8,29,21,-12.656912,34.075034,6.081912,4.447668,4.456878,0
9,29,21,-11.632772,34.075034,6.081912,3.969371,4.901458,0
10,29,21,-10.608631,34.075034,6.081912,3.547209,12.540152,0
11,29,21,-9.584491,34.075034,6.081912,3.186163,20.270019,0
12,29,21,-8.560351,34.075034,6.081912,2.890968,23.865713,0
13,29,21,-7.536210,34.075034,6.081912,2.665864,24.735486,0
14,29,21,-6.512070,34.075034,6.081912,2.514332,24.520183,0
15,29,21,-5.487930,34.075034,6.081912,2.438843,24.317496,0
16,29,21,-4.463790,34.075034,6.081912,2.440670,24.322936,0
17,29,21,-3.439649,34.075034,6.081912,2.519783,24.742805,0
18,29,21,-2.415509,34.075034,6.081912,2.674848,24.723551,0
19,29,21,-1.391369,34.075034,6.081912,2.903340,23.776825,0
20,29,21,-0.367228,34.075034,6.081912,3.201740,19.993969,0
21,29,21,0.656912,34.075034,6.081912,3.565776,12.117340,0
22,29,21,1.681052,34.075034,6.081912,3.990698,4.706212,0
23,29,21,2.705193,34.075034,6.081912,4.471517,4.480493,0
24,29,21,3.729333,34.075034,6.081912,5.003225,5.007552,0
